pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,9/4/2024,91.6,-1.35,6.21,514888,607259,,called_strike,3.0,R,R,S,,,0,1,-1.01,1.4,0.7,2.86,,,676801.0,0,5,Top,,,7.257168533,-133.1497028,-5.556052772,-13.51962226,28.12740137,-14.48628606,2.95,1.39,,,,90.6,2386.0,5.7,746666,54.81,,,,,,,,45,2,Sinker,10,1,1,10,1,10,1,10,Standard,Standard,208.0,0.0,-0.073,,,,0.073,,9,-9,0.992,0.008,33,34,34,34,3,2,5.0,2.0,5.0,1.0,1.32,1.01,1.01,56.9
CH,9/4/2024,77.0,-1.35,6.4,514888,607259,,called_strike,3.0,R,R,S,,,0,0,-0.89,0.21,0.78,2.49,,,676801.0,0,5,Top,,,6.086359948,-111.9716655,-1.722873954,-8.580360638,19.45218775,-30.28175395,2.85,1.34,,,,76.3,2182.0,5.8,746666,54.73,,,,,,,,45,1,Changeup,10,1,1,10,1,10,1,10,Standard,Standard,238.0,0.0,-0.063,,,,0.063,,9,-9,0.992,0.008,33,34,34,34,3,2,5.0,2.0,5.0,1.0,3.62,0.89,0.89,60.1
CH,9/4/2024,78.2,-1.19,6.38,676801,607259,walk,ball,14.0,R,R,B,,,3,1,-1.0,0.78,0.92,-0.22,,,,0,5,Top,,,6.313389718,-113.5342478,-8.687669513,-9.817006063,20.57414062,-24.01808855,3.31,1.63,,,,77.5,2310.0,5.9,746666,54.64,,0.689131,0.7,1.0,0.0,0.0,,44,5,Changeup,10,1,1,10,1,10,1,10,Standard,Standard,226.0,-0.002,0.257,,,,-0.257,,9,-9,0.994,0.006,33,29,34,29,2,1,5.0,2.0,5.0,1.0,2.96,1.0,1.0,63.2
CH,9/4/2024,78.5,-1.23,6.31,676801,607259,,ball,14.0,R,R,B,,,2,1,-0.99,0.3,0.4,-0.26,,,,0,5,Top,,,5.295387429,-114.0546454,-7.837095414,-9.618635135,21.5386367,-28.26213945,3.38,1.64,,,,77.8,2244.0,5.9,746666,54.6,,,,,,,,44,4,Changeup,10,1,1,10,1,10,1,10,Standard,Standard,243.0,0.0,0.11,,,,-0.11,,9,-9,0.994,0.006,33,29,34,29,2,1,5.0,2.0,5.0,1.0,3.42,0.99,0.99,59.5
FF,9/4/2024,89.7,-1.44,6.27,676801,607259,,foul,2.0,R,R,S,,,2,0,-0.53,1.39,-0.22,2.86,,,,0,5,Top,,,4.094163134,-130.5587785,-5.345509268,-6.858379877,26.69100686,-15.31966014,3.26,1.56,5.0,66.8,-29.0,88.9,2506.0,5.7,746666,54.78,,,,,,,,44,3,4-Seam Fastball,10,1,1,10,1,10,1,10,Standard,Standard,201.0,0.0,-0.058,74.9,7.9,,0.058,88.0,9,-9,0.994,0.006,33,29,34,29,2,1,5.0,2.0,5.0,1.0,1.43,0.53,0.53,56.9
SI,9/4/2024,91.2,-1.26,6.27,676801,607259,,ball,13.0,R,R,B,,,1,0,-1.05,1.48,-1.04,0.9,,,,0,5,Top,,,2.783551375,-132.4034469,-10.65918708,-12.92652689,29.3661281,-12.65381795,3.4,1.65,,,,90.2,2350.0,5.9,746666,54.59,,,,,,,,44,2,Sinker,10,1,1,10,1,10,1,10,Standard,Standard,201.0,0.0,0.062,,,,-0.062,,9,-9,0.994,0.006,33,29,34,29,2,1,5.0,2.0,5.0,1.0,1.28,1.05,1.05,57.0
SI,9/4/2024,90.6,-1.28,6.31,676801,607259,,ball,13.0,R,R,B,,,0,0,-1.12,1.4,-1.26,2.37,,,,0,5,Top,,,2.418088096,-131.7495995,-6.80501785,-13.53228856,28.77969715,-14.64507694,3.39,1.65,,,,89.7,2270.0,5.8,746666,54.67,,,,,,,,44,1,Sinker,10,1,1,10,1,10,1,10,Standard,Standard,202.0,0.0,0.034,,,,-0.034,,9,-9,0.994,0.006,33,29,34,29,2,1,5.0,2.0,5.0,1.0,1.39,1.12,1.12,61.9
CH,9/4/2024,78.1,-1.5,6.3,701305,607259,strikeout,swinging_strike,13.0,R,R,S,2.0,,2,2,-0.9,0.18,-0.39,1.39,,605170.0,,2,4,Top,,,4.014289324,-113.5818336,-3.957992797,-8.540945534,21.89633003,-30.1106819,3.36,1.61,,,,77.3,2022.0,5.9,746666,54.62,,0.0,0.0,1.0,0.0,0.0,,39,5,Changeup,10,1,1,10,1,10,1,10,Standard,Standard,248.0,0.001,-0.277,76.4,9.2,,0.277,,9,-9,0.994,0.006,33,24,34,24,2,1,5.0,4.0,5.0,23.0,3.58,0.9,0.9,61.0
SI,9/4/2024,92.1,-1.47,6.21,701305,607259,,ball,13.0,R,R,B,,,1,2,-0.98,1.54,-0.9,1.84,,605170.0,,2,4,Top,,,3.55269553,-133.8764463,-8.505674909,-12.58667389,30.25794174,-11.95756875,3.48,1.72,,,,91.1,2271.0,5.9,746666,54.65,,,,,,,,39,4,Sinker,10,1,1,10,1,10,1,10,Infield shade,Standard,202.0,0.0,0.041,,,,-0.041,,9,-9,0.994,0.006,33,24,34,24,2,1,5.0,4.0,5.0,23.0,1.16,0.98,0.98,62.2
CU,9/4/2024,79.1,-1.36,6.21,701305,607259,,foul,8.0,R,R,S,,,1,1,0.24,-1.22,-0.06,1.82,,605170.0,,2,4,Top,,,2.375568165,-115.1420506,-0.41506654,1.569647319,24.54458108,-43.06586594,3.36,1.61,2.0,60.4,-38.0,77.9,2543.0,5.8,746666,54.71,,,,,,,,39,3,Curveball,10,1,1,10,1,10,1,10,Infield shade,Standard,5.0,0.0,-0.066,74.9,7.7,,0.066,88.0,9,-9,0.994,0.006,33,24,34,24,2,1,5.0,4.0,5.0,23.0,4.91,-0.24,-0.24,63.2
SI,9/4/2024,92.1,-1.38,6.18,701305,607259,,ball,13.0,R,R,B,,,0,1,-0.89,1.33,-0.01,1.55,,605170.0,,2,4,Top,,,5.358500282,-133.7835781,-8.693573149,-11.91141454,30.2015287,-14.49956875,3.56,1.72,,,,91.2,2228.0,5.9,746666,54.55,,,,,,,,39,2,Sinker,10,1,1,10,1,10,1,10,Standard,Standard,203.0,0.0,0.013,,,,-0.013,,9,-9,0.994,0.006,33,24,34,24,2,1,5.0,4.0,5.0,23.0,1.38,0.89,0.89,55.4
FF,9/4/2024,92.0,-1.45,6.22,701305,607259,,called_strike,2.0,R,R,S,,,0,0,-0.47,1.54,0.09,3.28,,605170.0,,2,4,Top,,,4.871515431,-133.8082402,-4.896109869,-6.720521982,30.02585137,-12.79859886,3.61,1.77,,,,91.1,2326.0,5.9,746666,54.61,,,,,,,,39,1,4-Seam Fastball,10,1,1,10,1,10,1,10,Standard,Standard,201.0,0.0,-0.045,,,,0.045,,9,-9,0.994,0.006,33,24,34,24,2,1,5.0,4.0,5.0,23.0,1.16,0.47,0.47,55.3
FF,9/4/2024,91.7,-1.49,6.22,592325,607259,strikeout,called_strike,9.0,L,R,S,2.0,,2,2,-0.53,1.66,0.7,1.99,,605170.0,,1,4,Top,,,6.635747172,-133.1825354,-8.347746778,-7.791958579,29.29081491,-10.77626321,3.6,1.65,,,,90.9,2341.0,6.0,746666,54.51,,0.0,0.0,1.0,0.0,0.0,,38,5,4-Seam Fastball,10,1,1,10,1,10,1,10,Standard,Standard,205.0,0.003,-0.265,,,,0.265,,9,-9,0.991,0.009,33,32,34,32,2,1,5.0,2.0,5.0,1.0,1.07,0.53,-0.53,58.2
CH,9/4/2024,78.9,-1.49,6.34,592325,607259,,swinging_strike,4.0,L,R,S,,,2,1,-1.07,0.63,-0.43,2.3,,605170.0,,1,4,Top,,,4.27356067,-114.8697228,-3.17555418,-10.24682573,20.61999044,-26.18272787,3.42,1.53,,,,78.6,2192.0,6.0,746666,54.55,,,,,,,,38,4,Changeup,10,1,1,10,1,10,1,10,Infield shade,Standard,238.0,0.0,-0.1,62.8,8.6,,0.1,,9,-9,0.991,0.009,33,32,34,32,2,1,5.0,2.0,5.0,1.0,3.02,1.07,-1.07,58.3
FF,9/4/2024,91.8,-1.45,6.25,592325,607259,,ball,11.0,L,R,B,,,1,1,-0.36,1.62,-0.18,4.18,,605170.0,,1,4,Top,,,3.952066086,-133.6511726,-2.839009885,-5.23935219,30.68958861,-12.38195197,3.52,1.62,,,,90.7,2334.0,5.7,746666,54.75,,,,,,,,38,3,4-Seam Fastball,10,1,1,10,1,10,1,10,Infield shade,Standard,202.0,0.0,0.047,,,,-0.047,,9,-9,0.991,0.009,33,32,34,32,2,1,5.0,2.0,5.0,1.0,1.09,0.36,-0.36,58.7
FC,9/4/2024,88.4,-1.65,6.22,592325,607259,,called_strike,1.0,L,R,S,,,1,0,0.25,1.14,-0.42,3.48,,605170.0,,1,4,Top,,,2.449505443,-128.7368722,-2.957365593,2.266831007,26.89319864,-19.07868932,3.51,1.62,,,,87.5,2341.0,5.7,746666,54.8,,,,,,,,38,2,Cutter,10,1,1,10,1,10,1,10,Infield shade,Standard,195.0,0.0,-0.052,,,,0.052,,9,-9,0.991,0.009,33,32,34,32,2,1,5.0,2.0,5.0,1.0,1.77,-0.25,0.25,57.3
FC,9/4/2024,88.8,-1.65,6.28,592325,607259,,ball,12.0,L,R,B,,,0,0,0.05,1.06,0.0,4.09,,605170.0,,1,4,Top,,,3.907782887,-129.3759926,-1.535902301,-0.243647232,26.37399071,-20.1053628,3.53,1.66,,,,88.0,2348.0,5.7,746666,54.84,,,,,,,,38,1,Cutter,10,1,1,10,1,10,1,10,Infield shade,Standard,201.0,0.0,0.033,,,,-0.033,,9,-9,0.991,0.009,33,32,34,32,2,1,5.0,2.0,5.0,1.0,1.81,-0.05,0.05,57.7
FF,9/4/2024,91.8,-1.31,6.26,665161,607259,field_out,hit_into_play,3.0,R,R,X,8.0,line_drive,2,2,-0.34,1.53,0.51,3.16,,605170.0,,0,4,Top,155.42,64.64,5.305726991,-133.5127691,-5.276765766,-5.138719467,27.79393536,-12.9740836,3.65,1.77,342.0,106.8,16.0,91.3,2260.0,5.9,746666,54.56,0.614,0.719,0.0,1.0,0.0,0.0,5.0,37,7,4-Seam Fastball,10,1,1,10,1,10,1,10,Standard,Standard,201.0,0.005,-0.336,,,1.101,0.336,106.8,9,-9,0.986,0.014,33,26,34,27,2,1,5.0,2.0,5.0,1.0,1.18,0.34,0.34,62.7
SL,9/4/2024,85.7,-1.55,6.14,665161,607259,,blocked_ball,14.0,R,R,B,,,1,2,0.3,0.09,1.39,0.26,,605170.0,,0,4,Top,,,6.274298269,-124.4599301,-7.689388801,1.787457089,26.6530528,-29.74160976,3.74,1.74,,,,84.7,2354.0,5.9,746666,54.63,,,,,,,,37,6,Slider,10,1,1,10,1,10,1,10,Standard,Standard,222.0,0.0,0.072,,,,-0.072,,9,-9,0.986,0.014,33,26,34,27,2,1,5.0,2.0,5.0,1.0,3.04,-0.3,-0.3,53.6
CH,9/4/2024,78.5,-1.44,6.36,665161,607259,,foul,4.0,R,R,S,,,1,2,-0.74,0.54,-0.28,2.9,,605170.0,,0,4,Top,,,3.838473859,-114.2533721,-1.583453121,-7.20235889,22.78367725,-27.40217765,3.65,1.77,,,,77.5,1965.0,5.7,746666,54.75,,,,,,,,37,5,Changeup,10,1,1,10,1,10,1,10,Standard,Standard,251.0,0.0,0.0,70.2,8.1,,0.0,,9,-9,0.986,0.014,33,26,34,27,2,1,5.0,2.0,5.0,1.0,3.18,0.74,0.74,57.6
SI,9/4/2024,90.7,-1.44,6.26,665161,607259,,foul,4.0,R,R,S,,,1,2,-1.21,1.32,-0.62,2.57,,605170.0,,0,4,Top,,,4.60977713,-131.9691762,-6.068426912,-15.14947893,28.99103327,-15.59605549,3.65,1.77,152.0,64.8,65.0,89.9,2239.0,5.8,746666,54.65,,,,,,,,37,4,Sinker,10,1,1,10,1,10,1,10,Standard,Standard,204.0,0.0,0.0,72.7,7.6,,0.0,88.0,9,-9,0.986,0.014,33,26,34,27,2,1,5.0,2.0,5.0,1.0,1.45,1.21,1.21,57.1
FF,9/4/2024,91.3,-1.39,6.32,665161,607259,,ball,11.0,R,R,B,,,0,2,-0.26,1.73,-0.78,3.77,,605170.0,,0,4,Top,,,2.061149097,-132.9162406,-4.225148175,-3.521518758,29.24076752,-11.04254811,3.64,1.7,,,,90.5,2270.0,5.8,746666,54.7,,,,,,,,37,3,4-Seam Fastball,10,1,1,10,1,10,1,10,Standard,Standard,197.0,0.0,0.042,,,,-0.042,,9,-9,0.986,0.014,33,26,34,27,2,1,5.0,2.0,5.0,1.0,1.01,0.26,0.26,63.0
FF,9/4/2024,92.1,-1.47,6.23,665161,607259,,foul,9.0,R,R,S,,,0,1,-0.43,1.6,0.42,2.19,,605170.0,,0,4,Top,,,5.678864805,-133.8278977,-7.803826067,-6.471470599,30.02398495,-11.3862508,3.65,1.77,241.0,78.1,41.0,91.1,2312.0,5.9,746666,54.63,,,,,,,,37,2,4-Seam Fastball,10,1,1,10,1,10,1,10,Standard,Standard,209.0,0.0,-0.092,68.4,7.3,,0.092,88.0,9,-9,0.986,0.014,33,26,34,27,2,1,5.0,2.0,5.0,1.0,1.1,0.43,0.43,55.4
SI,9/4/2024,91.7,-1.52,6.28,665161,607259,,foul,4.0,R,R,S,,,0,0,-1.02,1.37,-0.67,2.66,,605170.0,,0,4,Top,,,4.308348854,-133.4188423,-6.172235595,-13.12831041,30.556573,-14.70771246,3.65,1.77,113.0,73.2,10.0,90.7,2179.0,5.8,746666,54.65,,,,,,,,37,1,Sinker,10,1,1,10,1,10,1,10,Infield shade,Standard,206.0,0.0,-0.047,79.5,7.4,,0.047,88.0,9,-9,0.986,0.014,33,26,34,27,2,1,5.0,2.0,5.0,1.0,1.36,1.02,1.02,57.3
CU,9/4/2024,79.9,-1.23,6.27,605170,607259,double,hit_into_play,4.0,L,R,X,7.0,line_drive,0,2,0.12,-1.53,-0.46,2.14,,,,0,4,Top,84.09,88.54,1.45025651,-116.2430762,0.581435535,0.764073819,25.06568152,-46.28825854,3.38,1.57,294.0,103.0,15.0,78.6,2651.0,5.8,746666,54.75,0.643,0.668,1.25,1.0,1.0,1.0,4.0,36,4,Curveball,10,1,1,10,1,10,1,10,Infield shade,Standard,14.0,-0.006,0.704,70.7,6.4,0.925,-0.704,103.0,9,-9,0.992,0.008,33,30,34,31,2,1,5.0,2.0,5.0,1.0,5.15,-0.12,0.12,64.4
SI,9/4/2024,91.3,-1.24,6.27,605170,607259,,foul,5.0,L,R,S,,,0,2,-0.97,1.43,0.0,2.64,,,,0,4,Top,,,5.168861401,-132.7440356,-6.265099531,-12.59877534,28.49596984,-14.12629394,3.38,1.57,189.0,67.6,41.0,90.5,2152.0,5.9,746666,54.63,,,,,,,,36,3,Sinker,10,1,1,10,1,10,1,10,Infield shade,Standard,201.0,0.0,0.0,68.8,5.9,,0.0,88.0,9,-9,0.992,0.008,33,30,34,31,2,1,5.0,2.0,5.0,1.0,1.31,0.97,-0.97,57.1
FC,9/4/2024,89.2,-1.43,6.28,605170,607259,,foul,11.0,L,R,S,,,0,1,0.29,1.15,-0.38,3.57,,,,0,4,Top,,,1.946318668,-129.9163619,-3.052379575,2.919351285,26.68221344,-18.72409558,3.38,1.57,205.0,73.2,51.0,88.4,2354.0,5.7,746666,54.79,,,,,,,,36,2,Cutter,10,1,1,10,1,10,1,10,Infield shade,Standard,195.0,0.0,-0.049,64.9,5.9,,0.049,88.0,9,-9,0.992,0.008,33,30,34,31,2,1,5.0,2.0,5.0,1.0,1.71,-0.29,0.29,56.4
FC,9/4/2024,89.1,-1.64,6.24,605170,607259,,called_strike,4.0,L,R,S,,,0,0,-0.04,1.37,-0.74,2.49,,,,0,4,Top,,,2.262486104,-129.6508304,-6.010306924,-0.85707846,26.05720411,-15.68849529,3.41,1.61,,,,88.3,2242.0,5.7,746666,54.77,,,,,,,,36,1,Cutter,10,1,1,10,1,10,1,10,Infield shade,Standard,217.0,0.0,-0.033,,,,0.033,,9,-9,0.992,0.008,33,30,34,31,2,1,5.0,2.0,5.0,1.0,1.49,0.04,-0.04,54.3
CH,9/4/2024,78.6,-1.56,6.24,608324,607259,field_out,hit_into_play,8.0,R,R,X,6.0,popup,0,1,-0.83,0.55,0.08,1.67,514888.0,,673237.0,2,3,Top,75.86,154.73,5.055435802,-114.3616581,-4.035489739,-8.190616207,21.85104914,-26.81159303,3.36,1.62,168.0,74.7,59.0,78.3,2003.0,6.1,746666,54.36,0.026,0.023,0.0,1.0,0.0,0.0,3.0,31,2,Changeup,9,1,1,9,1,9,1,9,Standard,Standard,255.0,0.007,-0.426,,,0.03,0.426,88.0,8,-8,0.981,0.019,33,30,34,30,2,1,5.0,6.0,5.0,1.0,3.15,0.83,0.83,59.9
SI,9/4/2024,92.5,-1.47,6.2,608324,607259,,foul,4.0,R,R,S,,,0,0,-1.14,1.42,-0.79,2.79,514888.0,,673237.0,2,3,Top,,,4.185252427,-134.504469,-5.87823626,-14.73158146,31.99147026,-13.8414228,3.36,1.62,236.0,89.2,58.0,91.4,2313.0,5.9,746666,54.64,,,,,,,,31,1,Sinker,9,1,1,9,1,9,1,9,Standard,Standard,200.0,0.0,-0.077,76.2,7.2,,0.077,89.2,8,-8,0.981,0.019,33,30,34,30,2,1,5.0,6.0,5.0,1.0,1.27,1.14,1.14,56.1
FF,9/4/2024,93.2,-1.46,6.17,673237,607259,walk,ball,14.0,R,R,B,,,3,1,-0.67,1.44,1.04,1.21,514888.0,,,2,3,Top,,,7.821052251,-135.1681347,-9.998001424,-10.01283814,31.08542826,-12.40038854,3.15,1.5,,,,92.2,2165.0,6.0,746666,54.5,,0.689131,0.7,1.0,0.0,0.0,,30,5,4-Seam Fastball,9,1,1,9,1,9,1,9,Standard,Standard,205.0,-0.002,0.106,,,,-0.106,,8,-8,0.983,0.017,33,25,34,26,2,1,5.0,2.0,5.0,1.0,1.21,0.67,0.67,58.4
CH,9/4/2024,78.9,-1.44,6.3,673237,607259,,ball,14.0,R,R,B,,,2,1,-0.96,0.34,1.16,0.94,514888.0,,,2,3,Top,,,7.359729163,-114.5549789,-5.376353659,-9.86137177,22.43013878,-28.31438106,3.18,1.54,,,,78.1,2145.0,6.0,746666,54.54,,,,,,,,30,4,Changeup,9,1,1,9,1,9,1,9,Standard,Standard,247.0,0.0,0.051,,,,-0.051,,8,-8,0.983,0.017,33,25,34,26,2,1,5.0,2.0,5.0,1.0,3.35,0.96,0.96,57.7
FF,9/4/2024,92.9,-1.64,6.18,673237,607259,,ball,11.0,R,R,B,,,1,1,-0.55,1.62,-0.8,3.41,514888.0,,,2,3,Top,,,3.341866536,-135.1176348,-4.773217066,-7.475128349,31.75251091,-11.56913396,3.13,1.55,,,,92.0,2352.0,6.0,746666,54.55,,,,,,,,30,3,4-Seam Fastball,9,1,1,9,1,9,1,9,Standard,Standard,208.0,0.0,0.057,,,,-0.057,,8,-8,0.983,0.017,33,25,34,26,2,1,5.0,2.0,5.0,1.0,1.04,0.55,0.55,52.4
FF,9/4/2024,93.0,-1.52,6.22,673237,607259,,foul,12.0,R,R,S,,,1,0,-0.68,1.47,0.87,2.43,514888.0,,,2,3,Top,,,7.524958757,-135.0645131,-7.056316894,-9.956734228,30.44460053,-12.81452587,3.19,1.52,232.0,79.6,46.0,91.9,2198.0,5.8,746666,54.66,,,,,,,,30,2,4-Seam Fastball,9,1,1,9,1,9,1,9,Standard,Standard,208.0,0.0,-0.047,72.3,7.0,,0.047,88.0,8,-8,0.983,0.017,33,25,34,26,2,1,5.0,2.0,5.0,1.0,1.18,0.68,0.68,55.9
CU,9/4/2024,81.3,-1.31,6.25,673237,607259,,ball,8.0,R,R,B,,,0,0,0.14,-0.96,0.13,1.54,514888.0,,,2,3,Top,,,2.941507702,-118.2762974,-2.006820139,0.688747903,25.42889154,-40.94589652,3.16,1.42,,,,80.3,2530.0,5.9,746666,54.62,,,,,,,,30,1,Curveball,9,1,1,9,1,9,1,9,Standard,Standard,11.0,0.0,0.039,,,,-0.039,,8,-8,0.983,0.017,33,25,34,26,2,1,5.0,2.0,5.0,1.0,4.45,-0.14,-0.14,62.7
FC,9/4/2024,90.2,-1.48,6.24,670541,607259,field_out,hit_into_play,3.0,L,R,X,4.0,popup,3,1,0.28,1.23,0.72,3.51,514888.0,,,1,3,Top,147.13,121.37,4.827348996,-131.322047,-3.456935052,2.18972574,27.46866885,-17.34894086,3.52,1.68,203.0,94.2,57.0,89.3,2263.0,5.7,746666,54.79,0.014,0.017,0.0,1.0,0.0,0.0,3.0,29,5,Cutter,9,1,1,9,1,9,1,9,Infield shade,Standard,191.0,0.008,-0.246,78.2,7.2,0.024,0.246,94.2,8,-8,0.975,0.025,33,27,34,27,2,1,5.0,2.0,5.0,1.0,1.56,-0.28,0.28,58.7
CH,9/4/2024,79.8,-1.39,6.28,670541,607259,,blocked_ball,14.0,L,R,B,,,2,1,-0.68,0.64,0.46,0.32,514888.0,,,1,3,Top,,,5.33434771,-116.0012266,-7.527912576,-7.172510243,22.04634307,-25.11880985,3.52,1.73,,,,79.4,2143.0,6.1,746666,54.43,,,,,,,,29,4,Changeup,9,1,1,9,1,9,1,9,Infield shade,Standard,235.0,0.0,0.108,,,,-0.108,,8,-8,0.975,0.025,33,27,34,27,2,1,5.0,2.0,5.0,1.0,2.95,0.68,-0.68,61.1
CU,9/4/2024,81.8,-1.36,6.18,670541,607259,,ball,14.0,L,R,B,,,1,1,0.09,-1.38,0.43,-0.28,,514888.0,,1,3,Top,,,3.812003918,-118.9201594,-5.187090459,0.039517007,25.97111404,-44.20793901,3.61,1.76,,,,80.6,2634.0,5.8,746666,54.67,,,,,,,,29,3,Curveball,9,1,1,9,1,9,1,9,Infield shade,Standard,10.0,-0.003,0.047,,,,-0.047,,8,-8,0.978,0.022,33,27,34,27,2,1,5.0,2.0,5.0,1.0,4.83,-0.09,0.09,59.5
FF,9/4/2024,92.7,-1.48,6.25,670541,607259,,foul,12.0,L,R,S,,,1,0,-0.66,1.75,0.36,3.73,,514888.0,,1,3,Top,,,6.104164308,-134.8110388,-4.424587776,-9.441327222,30.31281209,-10.07593679,3.52,1.68,127.0,77.6,79.0,91.8,2350.0,5.8,746666,54.65,,,,,,,,29,2,4-Seam Fastball,9,1,1,9,1,9,1,9,Infield shade,Standard,210.0,0.0,-0.052,74.3,6.8,,0.052,88.0,8,-8,0.978,0.022,33,27,34,27,2,1,5.0,2.0,5.0,1.0,0.91,0.66,-0.66,54.3
CU,9/4/2024,81.5,-1.37,6.25,670541,607259,,ball,14.0,L,R,B,,,0,0,-0.17,-1.09,0.54,0.39,,,514888.0,1,3,Top,,,4.585973049,-118.522726,-4.389200616,-2.564645455,24.92982875,-41.65603459,3.63,1.82,,,,80.5,2612.0,5.8,746666,54.66,,,,,,,,29,1,Curveball,9,1,1,9,1,9,1,9,Infield shade,Standard,15.0,-0.002,0.043,,,,-0.043,,8,-8,0.98,0.02,33,27,34,27,2,1,5.0,2.0,5.0,1.0,4.55,0.17,-0.17,63.9
CH,9/4/2024,79.9,-1.35,6.28,514888,607259,single,hit_into_play,14.0,R,R,X,7.0,line_drive,0,1,-0.8,0.48,0.87,1.44,,,,1,3,Top,57.69,121.93,6.355616635,-116.1522551,-4.824509441,-8.421030309,21.10922011,-27.11574739,2.85,1.31,191.0,72.4,21.0,79.5,2167.0,6.0,746666,54.5,0.963,0.878,0.9,1.0,1.0,0.0,4.0,28,2,Changeup,9,1,1,9,1,9,1,9,Standard,Standard,237.0,-0.004,0.29,49.6,8.4,1.024,-0.29,88.0,8,-8,0.984,0.016,33,34,34,34,2,1,5.0,2.0,5.0,1.0,3.09,0.8,0.8,59.3
CU,9/4/2024,80.9,-1.35,6.27,514888,607259,,called_strike,3.0,R,R,S,,,0,0,0.14,-1.38,0.49,2.47,,,,1,3,Top,,,3.807435944,-117.7514037,0.821825343,0.549291806,23.95680383,-45.35076885,2.88,1.36,,,,80.0,2638.0,5.8,746666,54.69,,,,,,,,28,1,Curveball,9,1,1,9,1,9,1,9,Standard,Standard,14.0,0.0,-0.023,,,,0.023,,8,-8,0.984,0.016,33,34,34,34,2,1,5.0,2.0,5.0,1.0,4.88,-0.14,-0.14,62.1
CH,9/4/2024,79.6,-1.46,6.36,676801,607259,field_out,hit_into_play,4.0,R,R,X,5.0,ground_ball,1,0,-0.97,0.42,-0.31,2.23,,,,0,3,Top,92.15,167.09,4.312932162,-115.8529244,-3.056379883,-9.555588911,23.41674258,-27.9794619,3.26,1.56,9.0,84.8,-15.0,78.8,2019.0,5.9,746666,54.62,0.066,0.076,0.0,1.0,0.0,0.0,2.0,27,2,Changeup,9,1,1,9,1,9,1,9,Standard,Standard,239.0,0.004,-0.262,77.0,7.7,0.066,0.262,88.0,8,-8,0.98,0.02,33,29,34,29,1,0,5.0,2.0,5.0,1.0,3.2,0.97,0.97,57.3
SI,9/4/2024,92.4,-1.44,6.19,676801,607259,,ball,8.0,R,R,B,,,0,0,-1.39,1.07,-0.18,1.62,,,,0,3,Top,,,6.169749627,-134.1582443,-8.013490415,-18.08116231,30.95790421,-17.64952488,3.5,1.56,,,,91.3,2200.0,5.9,746666,54.59,,,,,,,,27,1,Sinker,9,1,1,9,1,9,1,9,Standard,Standard,208.0,0.0,0.034,,,,-0.034,,8,-8,0.98,0.02,33,29,34,29,1,0,5.0,2.0,5.0,1.0,1.63,1.39,1.39,52.6
SI,9/4/2024,93.3,-1.52,6.19,701305,607259,field_out,hit_into_play,4.0,R,R,X,8.0,line_drive,0,0,-1.16,1.38,-0.52,2.39,,,592325.0,2,2,Top,125.03,84.76,5.087678401,-135.6168614,-6.985777978,-15.46369363,29.71901123,-13.85377073,3.36,1.61,285.0,90.3,22.0,92.6,2217.0,5.9,746666,54.58,0.203,0.217,0.0,1.0,0.0,0.0,3.0,21,1,Sinker,9,1,1,9,1,9,1,9,Standard,Standard,203.0,0.004,-0.228,,,0.328,0.228,90.3,8,-8,0.979,0.021,33,24,34,24,1,0,5.0,4.0,5.0,23.0,1.25,1.16,1.16,54.2
CH,9/4/2024,80.0,-1.66,6.31,592325,607259,single,hit_into_play,7.0,L,R,X,9.0,line_drive,1,2,-0.98,0.23,-0.52,1.65,,608324.0,,2,2,Top,187.11,127.7,4.34466519,-116.4698579,-3.972652432,-9.73778974,22.73476672,-29.47885233,3.42,1.53,203.0,74.6,21.0,79.3,2266.0,5.9,746666,54.62,0.98,0.899,0.9,1.0,1.0,0.0,4.0,20,4,Changeup,9,0,0,9,1,9,1,9,Standard,Standard,246.0,-0.008,0.843,67.2,8.2,1.052,-0.843,88.0,9,-9,0.987,0.013,33,32,34,32,1,0,5.0,2.0,5.0,1.0,3.33,0.98,-0.98,57.1
