pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,9/22/2024,88.8,-2.08,6.02,671213,805673,,foul,8.0,L,R,S,,,3,2,0.36,0.19,0.24,2.27,,,,1,2,Bot,,,4.962849785,-129.3191611,-3.562094324,3.026783931,25.69481905,-29.54807024,3.65,1.66,5.0,83.9,-27.0,89.1,2381.0,6.3,746906,54.17,,,,,,,,12,7,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,144.0,0.0,0.0,78.8,8.6,,0.0,88.0,0,0,0.527,0.527,24,24,24,24,1,0,5.0,0.0,6.0,1.0,2.69,-0.36,0.36,42.0
CH,9/22/2024,86.9,-2.17,5.94,671213,805673,,ball,13.0,L,R,B,,,2,2,-1.16,0.87,-1.25,2.01,,,,1,2,Bot,,,4.586139402,-126.4012936,-5.039662832,-13.40446285,24.74485295,-22.02039453,3.74,1.87,,,,87.1,1462.0,6.4,746906,54.14,,,,,,,,12,6,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,224.0,0.0,0.068,,,,-0.068,,0,0,0.527,0.527,24,24,24,24,1,0,5.0,0.0,6.0,1.0,2.14,1.16,-1.16,39.6
CU,9/22/2024,84.0,-1.95,6.13,671213,805673,,foul,5.0,L,R,S,,,2,2,0.34,-0.98,0.07,2.68,,,,1,2,Bot,,,3.999462594,-122.1051626,0.458719192,2.40323086,28.12989706,-42.17972688,3.65,1.66,174.0,66.0,46.0,83.2,2385.0,6.2,746906,54.28,,,,,,,,12,5,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,45.0,0.0,0.0,70.2,7.0,,0.0,88.0,0,0,0.527,0.527,24,24,24,24,1,0,5.0,0.0,6.0,1.0,4.26,-0.34,0.34,47.1
SL,9/22/2024,90.4,-2.04,5.98,671213,805673,,ball,14.0,L,R,B,,,1,2,0.45,0.32,1.27,0.87,,,,1,2,Bot,,,7.306061236,-131.4560363,-7.539207059,3.798883136,26.27004402,-27.11888935,3.72,1.82,,,,90.9,2394.0,6.5,746906,54.01,,,,,,,,12,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,177.0,0.0,0.027,,,,-0.027,,0,0,0.527,0.527,24,24,24,24,1,0,5.0,0.0,6.0,1.0,2.46,-0.45,0.45,42.4
CU,9/22/2024,84.0,-1.92,6.19,671213,805673,,ball,14.0,L,R,B,,,0,2,0.54,-0.77,0.51,0.76,,,,1,2,Bot,,,4.557082506,-122.2902421,-4.616509296,4.46953061,25.44263883,-39.16943275,3.65,1.86,,,,83.9,2365.0,6.3,746906,54.16,,,,,,,,12,3,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,42.0,0.0,0.013,,,,-0.013,,0,0,0.527,0.527,24,24,24,24,1,0,5.0,0.0,6.0,1.0,4.02,-0.54,0.54,48.3
SL,9/22/2024,88.8,-2.07,6.03,671213,805673,,swinging_strike,5.0,L,R,S,,,0,1,0.43,0.43,-0.27,2.61,,,,1,2,Bot,,,3.509305479,-129.381239,-3.292681406,4.223475579,24.45951811,-26.89819524,3.65,1.66,,,,89.3,2443.0,6.3,746906,54.16,,,,,,,,12,2,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,191.0,0.0,-0.036,75.4,7.9,,0.036,,0,0,0.527,0.527,24,24,24,24,1,0,5.0,0.0,6.0,1.0,2.43,-0.43,0.43,45.4
CH,9/22/2024,86.3,-2.09,5.99,671213,805673,,called_strike,13.0,L,R,S,,,0,0,-0.95,1.11,-0.25,1.54,,,,1,2,Bot,,,6.292758694,-125.4284611,-6.570620076,-11.32338578,26.17422469,-19.331796,3.98,1.82,,,,86.0,1603.0,6.3,746906,54.25,,,,,,,,12,1,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,224.0,0.0,-0.023,,,,0.023,,0,0,0.527,0.527,24,24,24,24,1,0,5.0,0.0,6.0,1.0,1.97,0.95,-0.95,38.8
FF,9/22/2024,95.1,-1.7,6.11,657136,805673,strikeout,called_strike,7.0,R,R,S,2.0,,3,2,-0.82,1.6,-0.62,1.75,,,,0,2,Bot,,,4.695369217,-138.131849,-9.358539695,-11.49912086,31.81613733,-9.733389742,3.41,1.48,,,,95.2,2172.0,6.6,746906,53.95,,0.0,0.0,1.0,0.0,0.0,,11,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212.0,-0.023,-0.299,,,,0.299,,0,0,0.55,0.55,24,28,24,28,1,0,5.0,2.0,6.0,1.0,0.93,0.82,0.82,48.3
FF,9/22/2024,95.3,-1.78,6.02,657136,805673,,foul,3.0,R,R,S,,,3,1,-0.86,1.58,0.72,2.88,,,,0,2,Bot,,,8.500473434,-138.5004642,-6.165679283,-12.92342043,31.19648932,-10.65961393,3.25,1.39,289.0,90.1,36.0,95.6,2294.0,6.6,746906,53.94,,,,,,,,11,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.0,-0.076,69.9,6.2,,0.076,90.1,0,0,0.55,0.55,24,28,24,28,1,0,5.0,2.0,6.0,1.0,0.94,0.86,0.86,46.0
FF,9/22/2024,94.8,-2.11,5.86,657136,805673,,ball,3.0,R,R,B,,,2,1,-1.0,1.39,0.75,3.37,,,,0,2,Bot,,,9.776056506,-137.7149612,-3.959980304,-14.83887929,30.24283565,-13.77055013,3.54,1.43,,,,95.6,2244.0,6.8,746906,53.7,,,,,,,,11,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.0,0.11,,,,-0.11,,0,0,0.55,0.55,24,28,24,28,1,0,5.0,2.0,6.0,1.0,1.15,1.0,1.0,40.1
FF,9/22/2024,95.1,-2.01,5.88,657136,805673,,called_strike,1.0,R,R,S,,,2,0,-1.05,1.43,-0.41,2.92,,,,0,2,Bot,,,6.581726837,-138.2549153,-5.310559416,-14.96535846,30.81262008,-12.86182581,3.42,1.45,,,,95.5,2248.0,6.6,746906,53.95,,,,,,,,11,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,219.0,0.0,-0.058,,,,0.058,,0,0,0.55,0.55,24,28,24,28,1,0,5.0,2.0,6.0,1.0,1.1,1.05,1.05,41.0
FF,9/22/2024,94.6,-2.12,5.97,657136,805673,,ball,12.0,R,R,B,,,1,0,-0.93,1.54,1.06,3.82,,,,0,2,Bot,,,10.36503552,-137.3434051,-3.342302023,-14.09277102,31.18204478,-12.11547618,3.44,1.47,,,,94.6,2261.0,6.5,746906,54.0,,,,,,,,11,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.0,0.062,,,,-0.062,,0,0,0.55,0.55,24,28,24,28,1,0,5.0,2.0,6.0,1.0,1.02,0.93,0.93,40.4
FF,9/22/2024,94.6,-1.98,5.92,657136,805673,,ball,2.0,R,R,B,,,0,0,-0.98,1.34,-0.17,3.58,,,,0,2,Bot,,,6.948425152,-137.5889653,-3.442049899,-14.01832221,30.1545479,-14.52445055,3.46,1.49,,,,95.0,1955.0,6.5,746906,53.99,,,,,,,,11,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,224.0,0.0,0.034,,,,-0.034,,0,0,0.55,0.55,24,28,24,28,1,0,5.0,2.0,6.0,1.0,1.2,0.98,0.98,37.8
SL,9/22/2024,88.2,-1.92,6.08,807799,805673,field_out,hit_into_play,2.0,L,R,X,5.0,ground_ball,3,2,0.5,0.03,-0.12,2.86,,,,2,1,Bot,106.91,145.64,3.357462461,-128.4098161,-1.769704056,4.722009265,28.3821955,-31.73033921,3.18,1.39,87.0,101.1,3.0,88.1,2288.0,6.3,746906,54.18,0.491,0.442,0.0,1.0,0.0,0.0,4.0,6,8,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,124.0,-0.01,-0.125,67.9,6.0,0.518,0.125,101.1,0,0,0.51,0.51,24,30,24,31,1,0,5.0,0.0,6.0,2.0,2.92,-0.5,0.5,44.3
FF,9/22/2024,96.3,-2.11,5.79,807799,805673,,foul,5.0,L,R,S,,,3,2,-0.92,1.07,-0.02,2.5,,,,2,1,Bot,,,7.645780697,-140.0237793,-5.61359056,-13.81274361,32.06626883,-16.93639937,3.18,1.39,257.0,93.2,17.0,96.6,2204.0,6.5,746906,53.95,,,,,,,,6,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,213.0,0.0,0.0,64.3,6.2,,0.0,93.2,0,0,0.51,0.51,24,30,24,31,1,0,5.0,0.0,6.0,2.0,1.39,0.92,-0.92,37.5
CU,9/22/2024,84.5,-1.99,6.07,807799,805673,,foul,2.0,L,R,S,,,3,2,0.27,-0.56,-0.09,2.99,,,,2,1,Bot,,,3.887602434,-123.0612138,0.257087172,1.998619268,22.6566854,-38.16170071,3.18,1.39,131.0,70.1,70.0,84.8,2306.0,6.3,746906,54.24,,,,,,,,6,6,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,50.0,0.0,0.0,74.6,7.0,,0.0,88.0,0,0,0.51,0.51,24,30,24,31,1,0,5.0,0.0,6.0,2.0,3.73,-0.27,0.27,47.1
SL,9/22/2024,88.5,-2.08,5.91,807799,805673,,foul,9.0,L,R,S,,,3,1,0.54,0.33,0.78,1.94,,,,2,1,Bot,,,5.862056263,-128.7731312,-4.348027229,4.830142608,25.30429385,-27.81648439,3.18,1.39,63.0,105.1,1.0,88.9,2532.0,6.4,746906,54.09,,,,,,,,6,5,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,123.0,0.0,-0.034,77.4,8.0,,0.034,105.1,0,0,0.51,0.51,24,30,24,31,1,0,5.0,0.0,6.0,2.0,2.57,-0.54,0.54,41.9
CH,9/22/2024,86.1,-2.15,5.86,807799,805673,,ball,11.0,L,R,B,,,2,1,-1.22,0.58,-1.57,2.95,,,,2,1,Bot,,,3.849634269,-125.4791645,-1.897810445,-13.69175596,23.1015019,-25.88795893,3.14,1.29,,,,86.4,1651.0,6.2,746906,54.28,,,,,,,,6,4,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,226.0,0.0,0.043,,,,-0.043,,0,0,0.51,0.51,24,30,24,31,1,0,5.0,0.0,6.0,2.0,2.47,1.22,-1.22,35.8
FF,9/22/2024,95.8,-2.1,5.82,807799,805673,,ball,14.0,L,R,B,,,1,1,-0.73,1.4,1.61,1.83,,,,2,1,Bot,,,11.46923263,-138.8760154,-8.095391238,-12.02019055,30.14924141,-12.35635432,3.13,1.32,,,,96.1,2280.0,6.6,746906,53.91,,,,,,,,6,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,216.0,0.0,0.023,,,,-0.023,,0,0,0.51,0.51,24,30,24,31,1,0,5.0,0.0,6.0,2.0,1.1,0.73,-0.73,39.2
SL,9/22/2024,88.7,-2.12,5.95,807799,805673,,foul,9.0,L,R,S,,,1,0,0.28,0.44,0.81,1.53,,,,2,1,Bot,,,6.590542247,-128.9432157,-5.624244036,1.717059179,27.97270928,-26.31158125,3.18,1.39,8.0,97.6,-11.0,88.7,2291.0,6.5,746906,54.04,,,,,,,,6,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,160.0,0.0,-0.02,76.1,8.1,,0.02,97.6,0,0,0.51,0.51,24,30,24,31,1,0,5.0,0.0,6.0,2.0,2.48,-0.28,0.28,40.7
CH,9/22/2024,85.1,-2.16,5.99,807799,805673,,ball,11.0,L,R,B,,,0,0,-1.04,0.83,-0.7,3.62,,,,2,1,Bot,,,5.520805919,-123.6828807,-0.822681481,-11.79069372,27.93815255,-23.79573412,3.17,1.29,,,,84.6,1508.0,6.3,746906,54.15,,,,,,,,6,1,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,221.0,0.0,0.015,,,,-0.015,,0,0,0.51,0.51,24,30,24,31,1,0,5.0,0.0,6.0,2.0,2.36,1.04,-1.04,41.7
SL,9/22/2024,88.4,-2.07,5.98,663853,805673,field_out,hit_into_play,14.0,R,R,X,1.0,ground_ball,2,2,0.34,-0.09,0.88,2.26,,,,1,1,Bot,120.39,192.21,6.476878641,-128.5664583,-2.768539771,2.311733213,28.29503835,-32.77344333,3.44,1.68,1.0,57.5,-75.0,88.1,2396.0,6.3,746906,54.22,0.166,0.188,0.0,1.0,0.0,0.0,1.0,5,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,131.0,-0.016,-0.142,69.7,7.0,0.166,0.142,88.0,0,0,0.526,0.526,24,27,24,28,1,0,5.0,0.0,6.0,2.0,3.02,-0.34,-0.34,44.0
CU,9/22/2024,82.8,-1.76,6.14,663853,805673,,ball,14.0,R,R,B,,,1,2,0.27,-0.6,1.15,0.56,,,,1,1,Bot,,,6.108102493,-120.404627,-5.042709364,1.359537962,24.44088364,-37.17878318,3.48,1.69,,,,82.7,2275.0,6.3,746906,54.16,,,,,,,,5,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,41.0,0.0,0.027,,,,-0.027,,0,0,0.526,0.526,24,27,24,28,1,0,5.0,0.0,6.0,2.0,3.94,-0.27,-0.27,48.0
SL,9/22/2024,88.4,-2.03,5.97,663853,805673,,swinging_strike,14.0,R,R,S,,,1,1,0.33,0.22,0.92,1.77,,,,1,1,Bot,,,6.542713477,-128.6431709,-4.673833749,2.420014006,24.56943729,-29.04162751,3.44,1.68,,,,88.9,2289.0,6.4,746906,54.06,,,,,,,,5,3,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,153.0,0.0,-0.039,73.2,7.8,,0.039,,0,0,0.526,0.526,24,27,24,28,1,0,5.0,0.0,6.0,2.0,2.68,-0.33,-0.33,40.5
SL,9/22/2024,88.4,-2.07,5.98,663853,805673,,foul,6.0,R,R,S,,,1,0,0.33,0.47,0.62,2.35,,,,1,1,Bot,,,5.86908119,-128.7166544,-3.816432806,2.625603329,24.10811062,-26.3386355,3.44,1.68,3.0,66.7,-38.0,88.8,2325.0,6.3,746906,54.19,,,,,,,,5,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,161.0,0.0,-0.032,77.0,7.3,,0.032,88.0,0,0,0.526,0.526,24,27,24,28,1,0,5.0,0.0,6.0,2.0,2.42,-0.33,-0.33,41.0
SL,9/22/2024,88.4,-1.9,6.01,663853,805673,,ball,14.0,R,R,B,,,0,0,0.17,0.52,1.74,0.87,,,,1,1,Bot,,,8.507928396,-128.4144655,-7.523718576,0.207222456,25.73685285,-25.08893141,3.46,1.7,,,,88.5,2369.0,6.4,746906,54.11,,,,,,,,5,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,180.0,0.0,0.025,,,,-0.025,,0,0,0.526,0.526,24,27,24,28,1,0,5.0,0.0,6.0,2.0,2.4,-0.17,-0.17,44.7
CH,9/22/2024,85.5,-2.03,5.94,680776,805673,field_out,hit_into_play,9.0,L,R,X,9.0,line_drive,1,1,-1.29,1.03,0.37,1.92,,,,0,1,Bot,186.67,109.41,8.261477201,-124.2438604,-5.25736649,-15.02045144,24.32959553,-20.6585823,3.6,1.7,267.0,79.4,26.0,85.5,1645.0,6.3,746906,54.21,0.343,0.327,0.0,1.0,0.0,0.0,3.0,4,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,226.0,-0.021,-0.218,78.0,8.5,0.414,0.218,88.0,0,0,0.547,0.547,24,27,24,28,1,0,5.0,0.0,6.0,1.0,2.09,1.29,-1.29,39.8
FC,9/22/2024,90.5,-2.12,5.95,680776,805673,,ball,12.0,L,R,B,,,0,1,-0.05,0.99,1.4,3.2,,,,0,1,Bot,,,8.913838429,-131.5660428,-3.046566133,-2.369617759,26.5197709,-20.2087708,3.58,1.77,,,,90.9,2412.0,6.5,746906,54.05,,,,,,,,4,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,192.0,0.0,0.023,,,,-0.023,,0,0,0.547,0.547,24,27,24,28,1,0,5.0,0.0,6.0,1.0,1.79,0.05,-0.05,39.3
FF,9/22/2024,94.5,-1.97,5.94,680776,805673,,called_strike,5.0,L,R,S,,,0,0,-1.08,1.31,0.26,2.71,,,,0,1,Bot,,,8.245775877,-137.3072953,-5.638415682,-15.53024078,29.7867318,-14.53605135,4.01,1.62,,,,94.6,2124.0,6.4,746906,54.1,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.0,-0.033,,,,0.033,,0,0,0.547,0.547,24,27,24,28,1,0,5.0,0.0,6.0,1.0,1.25,1.08,-1.08,39.8
SL,9/28/2024,88.0,-2.13,6.05,702616,805673,field_out,hit_into_play,9.0,L,R,X,6.0,popup,2,2,0.24,0.3,0.55,2.11,656896.0,,596103.0,2,3,Top,132.88,118.47,6.05806591,-128.1659675,-4.182449823,1.624016382,22.55278055,-28.30865162,3.44,1.63,204.0,93.4,62.0,89.1,2377.0,6.6,745849,53.92,0.009,0.008,0.0,1.0,0.0,0.0,3.0,28,5,Slider,0,6,6,0,6,0,6,0,Standard,Standard,170.0,0.009,-0.422,72.9,7.4,0.012,0.422,93.4,-6,6,0.054,0.946,24,20,24,21,3,2,6.0,1.0,,1.0,2.61,-0.24,0.24,42.2
FF,9/28/2024,93.6,-2.03,5.98,702616,805673,,foul,8.0,L,R,S,,,2,1,-0.93,1.43,-0.1,1.94,656896.0,,596103.0,2,3,Top,,,7.075396864,-135.9792912,-7.887125708,-13.02602666,28.78707745,-12.85678461,3.44,1.63,192.0,76.9,59.0,94.1,2149.0,6.6,745849,53.91,,,,,,,,28,4,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,215.0,0.0,-0.096,73.9,7.5,,0.096,88.0,-6,6,0.054,0.946,24,20,24,21,3,2,6.0,1.0,,1.0,1.17,0.93,-0.93,41.9
FF,9/28/2024,94.1,-2.15,5.86,702616,805673,,foul,5.0,L,R,S,,,2,0,-0.75,1.32,-0.06,2.51,656896.0,,596103.0,2,3,Top,,,7.116567083,-136.8784593,-5.952960992,-10.94761896,29.58928174,-14.42632587,3.44,1.63,239.0,94.8,11.0,94.6,2137.0,6.6,745849,53.94,,,,,,,,28,3,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,219.0,0.0,-0.135,68.9,6.0,,0.135,94.8,-6,6,0.054,0.946,24,20,24,21,3,2,6.0,1.0,,1.0,1.25,0.75,-0.75,37.5
FF,9/28/2024,94.6,-2.33,5.84,702616,805673,,ball,11.0,L,R,B,,,1,0,-0.75,1.36,-1.62,3.93,656896.0,,596103.0,2,3,Top,,,3.53899514,-137.7315469,-2.332584941,-10.33524589,30.439375,-14.57883253,3.3,1.52,,,,95.0,2232.0,6.5,745849,54.03,,,,,,,,28,2,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,219.0,0.0,0.1,,,,-0.1,,-6,6,0.054,0.946,24,20,24,21,3,2,6.0,1.0,,1.0,1.19,0.75,-0.75,36.8
FF,9/28/2024,94.2,-1.96,6.16,702616,805673,,ball,12.0,L,R,B,,,0,0,-0.42,1.38,0.06,4.14,656896.0,,596103.0,2,3,Top,,,6.196637324,-137.0490057,-2.648957295,-6.698501502,29.862711,-14.35286377,3.29,1.51,,,,94.6,2090.0,6.5,745849,54.02,,,,,,,,28,1,4-Seam Fastball,0,6,6,0,6,0,6,0,Infield shade,Standard,210.0,0.0,0.05,,,,-0.05,,-6,6,0.054,0.946,24,20,24,21,3,2,6.0,1.0,,1.0,1.18,0.42,-0.42,48.5
FF,9/28/2024,95.0,-1.96,5.93,596103,805673,single,hit_into_play,3.0,R,R,X,9.0,line_drive,0,2,-0.89,1.39,0.28,3.26,,656896.0,,2,3,Top,185.91,118.91,7.916604476,-138.1454835,-4.48974991,-13.1863241,29.75054818,-13.51289978,3.35,1.63,202.0,93.6,13.0,95.6,2293.0,6.6,745849,53.91,0.943,0.915,0.9,1.0,1.0,0.0,4.0,27,3,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,211.0,-0.003,0.863,59.2,5.9,1.15,-0.863,93.6,-6,6,0.057,0.943,24,31,24,32,2,1,6.0,2.0,,1.0,1.13,0.89,0.89,38.9
FF,9/28/2024,95.1,-1.95,6.0,596103,805673,,foul,2.0,R,R,S,,,0,1,-0.7,1.39,0.02,3.35,,656896.0,,2,3,Top,,,6.765002005,-138.3306784,-4.454367019,-10.49435719,29.46846986,-13.44028184,3.35,1.63,235.0,80.1,25.0,95.8,2190.0,6.6,745849,53.89,,,,,,,,27,2,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,216.0,0.0,-0.074,65.3,5.6,,0.074,88.0,-6,6,0.057,0.943,24,31,24,32,2,1,6.0,2.0,,1.0,1.12,0.7,0.7,42.3
FC,9/28/2024,90.5,-2.03,6.06,596103,805673,,foul,6.0,R,R,S,,,0,0,0.2,0.96,0.35,2.36,,656896.0,,2,3,Top,,,5.51384171,-131.71744,-5.386242347,1.268291605,26.54575293,-20.04931758,3.35,1.63,225.0,78.4,51.0,91.0,2504.0,6.5,745849,54.02,,,,,,,,27,1,Cutter,0,6,6,0,6,0,6,0,Standard,Standard,198.0,0.0,-0.045,81.4,7.1,,0.045,88.0,-6,6,0.057,0.943,24,31,24,32,2,1,6.0,2.0,,1.0,1.81,-0.2,-0.2,45.2
CU,9/28/2024,82.7,-1.95,6.22,656896,805673,double,hit_into_play,6.0,R,R,X,7.0,fly_ball,1,1,0.22,-0.86,0.37,2.82,,,602104.0,2,3,Top,86.25,45.65,4.858900888,-120.4270871,0.393972356,1.252924485,22.3516122,-40.89305306,3.38,1.63,390.0,102.3,23.0,82.8,2471.0,6.2,745849,54.27,0.614,0.944,1.25,1.0,1.0,1.0,6.0,26,3,Curveball,0,5,5,0,6,0,6,0,Standard,Standard,37.0,-0.036,0.74,71.9,7.6,1.671,-0.74,102.3,-5,5,0.093,0.907,24,28,24,28,2,1,6.0,1.0,,1.0,4.18,-0.22,-0.22,49.1
FF,9/28/2024,94.8,-2.0,6.1,656896,805673,,ball,11.0,R,R,B,,,0,1,-0.8,1.49,-1.69,4.26,,,602104.0,2,3,Top,,,2.621935835,-138.1800954,-2.512220621,-10.82523126,29.49767659,-12.6988502,3.49,1.59,,,,95.3,2182.0,6.4,745849,54.11,,,,,,,,26,2,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,210.0,0.0,0.027,,,,-0.027,,-5,5,0.093,0.907,24,28,24,28,2,1,6.0,1.0,,1.0,1.03,0.8,0.8,42.8
CU,9/28/2024,81.9,-1.87,6.29,656896,805673,,called_strike,1.0,R,R,S,,,0,0,0.33,-0.8,-0.37,3.47,,,602104.0,2,3,Top,,,2.760131221,-119.3130304,1.683775134,2.658256526,21.99051227,-40.34715244,3.36,1.6,,,,82.0,2402.0,6.2,745849,54.31,,,,,,,,26,1,Curveball,0,5,5,0,5,0,5,0,Standard,Standard,37.0,0.0,-0.039,,,,0.039,,-5,5,0.093,0.907,24,28,24,28,2,1,6.0,1.0,,1.0,4.18,-0.33,-0.33,50.2
CU,9/28/2024,81.3,-1.9,6.31,602104,805673,single,hit_into_play,4.0,R,R,X,7.0,line_drive,0,0,0.21,-0.77,-0.37,2.37,,,,2,3,Top,71.91,102.35,3.012185127,-118.4494056,-0.820645959,1.465978155,21.11771829,-39.4825498,3.15,1.52,177.0,91.2,13.0,81.4,2228.0,6.1,745849,54.38,0.943,0.913,0.9,1.0,1.0,0.0,4.0,25,1,Curveball,0,5,5,0,5,0,5,0,Standard,Standard,44.0,-0.003,0.128,,,1.121,-0.128,91.2,-5,5,0.096,0.904,24,30,24,30,2,1,6.0,1.0,,1.0,4.19,-0.21,-0.21,48.4
CU,9/28/2024,83.5,-1.88,6.29,677008,805673,strikeout,swinging_strike_blocked,14.0,L,R,S,2.0,,0,2,0.12,-0.77,0.7,0.94,,,,1,3,Top,,,5.710971179,-121.5455529,-4.437605645,0.213619932,21.51089774,-39.24062238,3.87,1.83,,,,83.8,2351.0,6.2,745849,54.26,,0.0,0.0,1.0,0.0,0.0,,24,3,Curveball,0,5,5,0,5,0,5,0,Strategic,Standard,34.0,0.004,-0.102,73.2,8.6,,0.102,,-5,5,0.092,0.908,24,25,24,25,2,1,6.0,2.0,,1.0,4.01,-0.12,0.12,49.3
CH,9/28/2024,84.5,-1.97,6.15,677008,805673,,swinging_strike,13.0,L,R,S,,,0,1,-1.04,0.84,-1.41,2.26,,,,1,3,Top,,,3.352522449,-123.0548301,-4.432545998,-11.20784524,23.25128422,-22.91640159,3.87,1.83,,,,84.5,1595.0,6.2,745849,54.34,,,,,,,,24,2,Changeup,0,5,5,0,5,0,5,0,Strategic,Standard,225.0,0.0,-0.036,72.6,8.0,,0.036,,-5,5,0.092,0.908,24,25,24,25,2,1,6.0,2.0,,1.0,2.33,1.04,-1.04,42.1
CU,9/28/2024,82.6,-2.0,6.26,677008,805673,,swinging_strike,8.0,L,R,S,,,0,0,0.08,-0.58,-0.02,2.17,,,,1,3,Top,,,4.356295833,-120.3793636,-1.749503479,0.046257899,21.35662446,-37.74447823,3.87,1.83,,,,82.9,2347.0,6.2,745849,54.27,,,,,,,,24,1,Curveball,0,5,5,0,5,0,5,0,Strategic,Standard,44.0,0.0,-0.023,66.9,8.5,,0.023,,-5,5,0.092,0.908,24,25,24,25,2,1,6.0,2.0,,1.0,3.89,-0.08,0.08,47.6
FC,9/28/2024,91.2,-1.85,6.06,663624,805673,strikeout,swinging_strike,14.0,R,R,S,2.0,,1,2,0.05,0.9,1.83,1.81,,,,0,3,Top,,,9.13524483,-132.4615947,-6.728342953,-1.232194802,26.94704171,-20.28061635,3.61,1.81,,,,91.3,2318.0,6.3,745849,54.16,,0.0,0.0,1.0,0.0,0.0,,23,4,Cutter,0,5,5,0,5,0,5,0,Standard,Standard,202.0,0.006,-0.167,67.0,8.2,,0.167,,-5,5,0.086,0.914,24,27,24,27,2,1,6.0,1.0,,1.0,1.84,-0.05,-0.05,40.3
SL,9/28/2024,88.5,-2.04,6.05,663624,805673,,ball,14.0,R,R,B,,,0,2,0.17,0.49,2.13,1.91,,,,0,3,Top,,,9.799471874,-128.5528319,-5.099298901,0.089870023,23.51722163,-25.8517496,3.46,1.75,,,,88.8,2309.0,6.3,745849,54.18,,,,,,,,23,3,Slider,0,5,5,0,5,0,5,0,Standard,Standard,179.0,0.0,0.021,,,,-0.021,,-5,5,0.086,0.914,24,27,24,27,2,1,6.0,1.0,,1.0,2.4,-0.17,-0.17,42.2
