pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,8/9/2024,96.4,-2.12,5.09,592626,554430,,swinging_strike,5.0,L,R,S,,,2,0,-0.69,1.31,0.09,2.76,,,682998.0,1,1,Bot,,,7.57522631,-140.2357916,-3.67851645,-10.71677153,30.48533554,-14.22962805,3.54,1.73,,,,98.1,2519.0,7.2,747168,53.31,,,,,,,,6,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,223.0,0.0,-0.067,78.3,7.7,,0.067,,0,0,0.55,0.55,34,32,34,32,1,0,5.0,1.0,6.0,1.0,1.14,0.69,-0.69,24.0
FS,8/9/2024,87.4,-2.05,5.1,592626,554430,,ball,14.0,L,R,B,,,1,0,-0.84,0.25,0.64,0.92,,,682998.0,1,1,Bot,,,8.337064778,-126.954984,-4.477095417,-10.7547469,25.55626509,-28.75735775,3.48,1.75,,,,88.8,1649.0,7.2,747168,53.27,,,,,,,,6,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,249.0,0.0,0.066,,,,-0.066,,0,0,0.55,0.55,34,32,34,32,1,0,5.0,1.0,6.0,1.0,2.74,0.84,-0.84,25.2
FF,8/9/2024,97.1,-2.07,5.15,592626,554430,,ball,13.0,L,R,B,,,0,0,-0.7,1.35,-1.06,2.25,,,682998.0,1,1,Bot,,,4.383531932,-141.3238372,-5.432179871,-10.37027513,31.56221655,-13.03588537,3.48,1.75,,,,98.7,2540.0,7.2,747168,53.35,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,219.0,0.0,0.043,,,,-0.043,,0,0,0.55,0.55,34,32,34,32,1,0,5.0,1.0,6.0,1.0,1.06,0.7,-0.7,24.5
FF,8/9/2024,97.8,-2.08,5.11,664983,554430,strikeout,called_strike,9.0,L,R,S,2.0,,2,2,-0.62,1.29,0.44,1.8,,,682998.0,0,1,Bot,,,8.391659224,-142.1876199,-6.552395434,-10.27768096,30.03511232,-13.34130418,3.55,1.68,,,,100.1,2562.0,7.4,747168,53.08,,0.0,0.0,1.0,0.0,0.0,,5,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,231.0,-0.033,-0.342,,,,0.342,,0,0,0.583,0.583,34,26,34,27,1,0,5.0,1.0,6.0,1.0,1.08,0.62,-0.62,23.6
FF,8/9/2024,96.4,-2.15,5.26,664983,554430,,foul,11.0,L,R,S,,,2,2,-0.5,1.12,-1.32,2.78,,,682998.0,0,1,Bot,,,3.387628918,-140.408892,-3.64608358,-7.307904566,30.67178708,-16.76258495,3.41,1.65,237.0,76.9,27.0,98.0,2426.0,7.0,747168,53.47,,,,,,,,5,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,232.0,0.0,0.0,59.9,6.3,,0.0,88.0,0,0,0.583,0.583,34,26,34,27,1,0,5.0,1.0,6.0,1.0,1.32,0.5,-0.5,25.1
CU,8/9/2024,82.5,-2.35,5.24,664983,554430,,ball,13.0,L,R,B,,,1,2,0.42,-0.69,-1.88,2.06,,,682998.0,0,1,Bot,,,0.246552321,-120.2260669,0.597711821,4.073228424,22.99979717,-39.16290606,3.58,1.71,,,,83.0,2695.0,6.5,747168,53.98,,,,,,,,5,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,65.0,0.0,0.067,,,,-0.067,,0,0,0.583,0.583,34,26,34,27,1,0,5.0,1.0,6.0,1.0,4.02,-0.42,0.42,25.7
FS,8/9/2024,86.2,-2.16,5.15,664983,554430,,blocked_ball,13.0,L,R,B,,,0,2,-0.9,0.41,-0.11,0.69,,,682998.0,0,1,Bot,,,6.795406183,-125.4312224,-5.312225024,-10.80124183,23.54009147,-26.99147673,3.54,1.75,,,,87.7,1445.0,7.1,747168,53.45,,,,,,,,5,3,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,252.0,0.0,0.05,,,,-0.05,,0,0,0.583,0.583,34,26,34,27,1,0,5.0,1.0,6.0,1.0,2.64,0.9,-0.9,20.2
FC,8/9/2024,92.5,-2.19,5.13,664983,554430,,foul,2.0,L,R,S,,,0,1,0.05,0.87,0.08,3.27,,,682998.0,0,1,Bot,,,5.765786029,-134.8277409,-0.930622044,-0.454251711,25.31930428,-21.45061422,3.41,1.65,200.0,72.6,24.0,94.2,2472.0,6.9,747168,53.59,,,,,,,,5,2,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,240.0,0.0,-0.073,62.9,5.5,,0.073,88.0,0,0,0.583,0.583,34,26,34,27,1,0,5.0,1.0,6.0,1.0,1.75,-0.05,0.05,21.4
FF,8/9/2024,96.5,-2.24,5.16,664983,554430,,foul_bunt,4.0,L,R,S,,,0,0,-0.89,1.11,-0.62,2.41,,,682998.0,0,1,Bot,,,6.422619042,-140.4662734,-4.383149476,-13.17064277,28.07961221,-16.6306989,3.41,1.65,35.0,,,98.5,2444.0,7.1,747168,53.39,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,228.0,0.0,-0.063,5.3,1.7,,0.063,88.0,0,0,0.583,0.583,34,26,34,27,1,0,5.0,1.0,6.0,1.0,1.31,0.89,-0.89,25.4
FF,8/9/2024,97.2,-2.07,5.21,682998,554430,single,hit_into_play,3.0,L,R,X,7.0,ground_ball,0,1,-0.75,1.21,0.4,2.9,,,,0,1,Bot,72.93,125.22,8.458763406,-141.3790739,-3.476290998,-11.97715369,31.8152448,-15.36111716,3.1,1.47,36.0,73.3,-1.0,98.6,2558.0,7.1,747168,53.43,0.111,0.12,0.9,1.0,1.0,0.0,2.0,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,234.0,0.036,0.435,66.7,5.6,0.126,-0.435,88.0,0,0,0.547,0.547,34,23,34,24,1,0,5.0,2.0,6.0,1.0,1.2,0.75,-0.75,25.3
FF,8/9/2024,96.8,-2.11,5.24,682998,554430,,swinging_strike,12.0,L,R,S,,,0,0,-0.49,1.2,0.81,3.38,,,,0,1,Bot,,,9.022422716,-140.682068,-2.174735548,-8.510645205,31.04980965,-15.86944717,3.1,1.47,,,,98.2,2478.0,7.1,747168,53.4,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,232.0,0.0,-0.033,75.5,6.5,,0.033,,0,0,0.547,0.547,34,23,34,24,1,0,5.0,2.0,6.0,1.0,1.23,0.49,-0.49,24.2
ST,8/15/2024,85.1,-2.15,5.2,665953,554430,field_out,hit_into_play,5.0,R,R,X,5.0,ground_ball,1,2,0.8,0.34,0.08,2.66,682928.0,,,2,6,Top,99.49,163.11,3.697669379,-123.8651427,-0.321982246,7.44310436,25.26895421,-28.82736938,3.32,1.51,6.0,81.6,-23.0,86.7,2546.0,7.4,745545,53.13,0.046,0.048,0.0,1.0,0.0,0.0,2.0,52,4,Sweeper,9,2,2,9,2,9,2,9,Standard,Standard,79.0,0.003,-0.241,60.0,7.0,0.053,0.241,88.0,7,-7,0.991,0.009,34,25,34,25,3,2,6.0,1.0,5.0,1.0,2.81,-0.8,-0.8,25.3
FF,8/15/2024,95.2,-2.1,5.15,665953,554430,,ball,11.0,R,R,B,,,0,2,-1.03,1.22,-0.07,3.52,682928.0,,,2,6,Top,,,7.76872312,-138.5109161,-1.375112227,-14.94113739,30.76800326,-16.41206523,3.32,1.62,,,,96.8,2409.0,7.2,745545,53.32,,,,,,,,52,3,4-Seam Fastball,9,2,2,9,2,9,2,9,Standard,Standard,235.0,0.0,0.021,,,,-0.021,,7,-7,0.991,0.009,34,25,34,25,3,2,6.0,1.0,5.0,1.0,1.3,1.03,1.03,22.4
ST,8/15/2024,86.4,-2.06,5.17,665953,554430,,called_strike,8.0,R,R,S,,,0,1,0.69,0.08,0.14,1.67,682928.0,,,2,6,Top,,,3.884637482,-125.6607587,-2.215197534,6.361746697,28.49154133,-31.12088696,3.44,1.68,,,,87.0,2524.0,7.0,745545,53.54,,,,,,,,52,2,Sweeper,9,2,2,9,2,9,2,9,Standard,Standard,74.0,0.0,-0.07,,,,0.07,,7,-7,0.991,0.009,34,25,34,25,3,2,6.0,1.0,5.0,1.0,3.01,-0.69,-0.69,24.6
SI,8/15/2024,95.3,-2.03,5.21,665953,554430,,foul_tip,11.0,R,R,S,,,0,0,-1.45,0.68,-1.43,2.44,682928.0,,,2,6,Top,,,4.925366121,-138.6789487,-3.222470311,-19.8095609,31.9795913,-22.87673891,3.32,1.51,,,,96.8,2271.0,7.2,745545,53.29,,,,,,,,52,1,Sinker,9,2,2,9,2,9,2,9,Standard,Standard,226.0,0.0,-0.047,62.6,5.9,,0.047,,7,-7,0.991,0.009,34,25,34,25,3,2,6.0,1.0,5.0,1.0,1.84,1.45,1.45,25.2
FF,8/15/2024,95.7,-2.11,5.31,695578,554430,field_out,hit_into_play,4.0,L,R,X,1.0,ground_ball,0,1,-0.76,1.3,-0.63,2.58,696285.0,682928.0,,1,6,Top,115.73,150.9,5.760640665,-139.1967552,-4.638402957,-11.19579403,30.46397078,-14.34851757,3.8,1.75,11.0,106.3,-12.0,97.8,2564.0,7.5,745545,53.04,0.294,0.301,0.0,1.0,0.0,0.0,2.0,51,2,4-Seam Fastball,9,1,1,9,2,9,2,9,Standard,Standard,226.0,0.005,-0.245,72.9,7.4,0.308,0.245,106.3,8,-8,0.986,0.014,34,21,34,22,3,2,6.0,1.0,5.0,1.0,1.18,0.76,-0.76,27.3
CU,8/15/2024,83.1,-2.19,5.32,695578,554430,,swinging_strike,14.0,L,R,S,,,0,0,0.49,-0.61,0.35,1.21,696285.0,682928.0,,1,6,Top,,,4.909222206,-120.9902907,-1.780091174,3.875287392,23.12809341,-38.02486893,3.8,1.75,,,,84.2,2647.0,6.9,745545,53.58,,,,,,,,51,1,Curveball,9,1,1,9,1,9,1,9,Standard,Standard,58.0,0.0,-0.1,58.1,8.6,,0.1,,8,-8,0.986,0.014,34,21,34,22,3,2,6.0,1.0,5.0,1.0,3.9,-0.49,0.49,25.7
SI,8/15/2024,94.4,-2.09,5.25,660766,554430,field_out,hit_into_play,1.0,R,R,X,3.0,ground_ball,1,2,-1.37,0.55,-0.62,3.54,,696285.0,682928.0,0,6,Top,157.36,164.63,7.014651482,-137.3842536,0.000334839,-18.91612729,28.19433832,-25.39309436,3.42,1.66,17.0,71.8,-10.0,96.2,2335.0,7.1,745545,53.37,0.034,0.053,0.0,1.0,0.0,0.0,2.0,50,4,Sinker,9,1,1,9,1,9,1,9,Standard,Standard,223.0,0.004,-0.484,57.4,4.8,0.034,0.484,88.0,8,-8,0.982,0.018,34,26,34,26,3,2,6.0,1.0,5.0,1.0,1.99,1.37,1.37,25.4
ST,8/15/2024,84.1,-2.3,5.23,660766,554430,,foul,5.0,R,R,S,,,1,1,0.96,0.45,0.24,2.77,,696285.0,682928.0,0,6,Top,,,4.02359891,-122.390484,-0.186979234,8.845009531,24.85239163,-27.81682092,3.42,1.66,44.0,80.7,84.0,84.7,2610.0,6.8,745545,53.74,,,,,,,,50,3,Sweeper,9,1,1,9,1,9,1,9,Standard,Standard,68.0,0.0,-0.14,70.7,7.6,,0.14,88.0,8,-8,0.982,0.018,34,26,34,26,3,2,6.0,1.0,5.0,1.0,2.78,-0.96,-0.96,20.5
ST,8/15/2024,84.9,-2.21,5.22,660766,554430,,called_strike,5.0,R,R,S,,,1,0,0.57,0.67,0.18,2.18,,696285.0,682928.0,0,6,Top,,,4.502856485,-123.5740288,-2.147505455,4.900506492,24.94111893,-25.06983054,3.31,1.62,,,,85.7,2554.0,6.8,745545,53.69,,,,,,,,50,2,Sweeper,9,1,1,9,1,9,1,9,Standard,Standard,76.0,0.0,-0.112,,,,0.112,,8,-8,0.982,0.018,34,26,34,26,3,2,6.0,1.0,5.0,1.0,2.49,-0.57,-0.57,23.0
ST,8/15/2024,85.2,-2.13,5.24,660766,554430,,ball,14.0,R,R,B,,,0,0,0.64,0.56,1.74,1.92,,696285.0,682928.0,0,6,Top,,,7.885737244,-123.8431904,-2.559464107,4.779306206,27.06094543,-26.11624091,3.31,1.68,,,,85.7,2507.0,6.9,745545,53.65,,,,,,,,50,1,Sweeper,9,1,1,9,1,9,1,9,Standard,Standard,64.0,0.0,0.092,,,,-0.092,,8,-8,0.982,0.018,34,26,34,26,3,2,6.0,1.0,5.0,1.0,2.61,-0.64,-0.64,24.6
FF,8/15/2024,94.4,-1.85,5.42,682928,554430,hit_by_pitch,hit_by_pitch,12.0,L,R,B,,,1,1,-0.7,1.23,1.91,3.88,,,696285.0,0,6,Top,,,11.55446883,-137.0292409,-1.046127085,-11.23222726,28.82178919,-16.62006631,3.49,1.57,,,,96.3,2458.0,7.4,745545,53.12,,0.720192,0.7,1.0,0.0,0.0,,49,3,4-Seam Fastball,9,1,1,9,1,9,1,9,Standard,Standard,227.0,-0.008,0.61,,,,-0.61,,8,-8,0.99,0.01,34,23,34,24,3,2,6.0,1.0,5.0,1.0,1.33,0.7,-0.7,27.4
FF,8/15/2024,94.9,-2.02,5.36,682928,554430,,foul,9.0,L,R,S,,,1,0,-0.99,1.08,0.53,2.15,,,696285.0,0,6,Top,,,9.017252351,-137.8584367,-5.204882276,-14.56091281,30.4446041,-17.41980393,3.49,1.57,181.0,70.2,60.0,96.3,2453.0,7.2,745545,53.34,,,,,,,,49,2,4-Seam Fastball,9,1,1,9,1,9,1,9,Standard,Standard,231.0,0.0,-0.074,70.3,7.4,,0.074,88.0,8,-8,0.99,0.01,34,23,34,24,3,2,6.0,1.0,5.0,1.0,1.46,0.99,-0.99,25.8
FS,8/15/2024,85.7,-1.97,5.36,682928,554430,,ball,14.0,L,R,B,,,0,0,-1.16,0.54,1.46,1.64,,,696285.0,0,6,Top,,,10.62233967,-124.3836935,-3.687749735,-14.10257554,23.9032788,-25.94827933,3.54,1.7,,,,87.3,1551.0,7.4,745545,53.15,,,,,,,,49,1,Split-Finger,9,1,1,9,1,9,1,9,Standard,Standard,245.0,0.0,0.062,,,,-0.062,,8,-8,0.99,0.01,34,23,34,24,3,2,6.0,1.0,5.0,1.0,2.56,1.16,-1.16,27.7
SI,8/15/2024,93.7,-2.02,5.29,696285,554430,single,hit_into_play,11.0,R,R,X,3.0,popup,1,0,-1.47,0.58,-1.01,2.86,,,,0,6,Top,174.03,154.58,5.940040147,-136.3547998,-1.83088917,-19.59146007,31.15739326,-24.79808465,3.28,1.51,166.0,58.4,38.0,95.1,2221.0,7.2,745545,53.33,0.306,0.275,0.9,1.0,1.0,0.0,1.0,48,2,Sinker,9,1,1,9,1,9,1,9,Standard,Standard,231.0,-0.004,0.368,62.6,6.0,0.306,-0.368,88.0,8,-8,0.994,0.006,34,24,34,25,2,1,6.0,1.0,5.0,1.0,2.03,1.47,1.47,24.5
FF,8/15/2024,94.5,-1.97,5.39,696285,554430,,ball,12.0,R,R,B,,,0,0,-0.85,1.23,0.09,3.56,,,,0,6,Top,,,7.423373683,-137.4308791,-1.847363446,-12.37762446,30.5295788,-16.34656389,3.36,1.62,,,,96.4,2427.0,7.4,745545,53.08,,,,,,,,48,1,4-Seam Fastball,9,1,1,9,1,9,1,9,Standard,Standard,227.0,0.0,0.034,,,,-0.034,,8,-8,0.994,0.006,34,24,34,25,2,1,6.0,1.0,5.0,1.0,1.32,0.85,0.85,27.5
FF,8/15/2024,94.5,-2.18,5.24,677588,554430,field_out,hit_into_play,6.0,L,R,X,4.0,ground_ball,1,1,-1.08,1.2,0.37,2.66,,,,2,5,Top,150.76,152.42,9.26813417,-137.3685523,-3.770464668,-15.66553773,30.17623283,-16.3067082,3.35,1.59,111.0,100.1,7.0,96.5,2519.0,7.5,745545,53.02,0.634,0.603,0.0,1.0,0.0,0.0,4.0,44,3,4-Seam Fastball,9,1,1,9,1,9,1,9,Standard,Standard,226.0,0.001,-0.094,72.2,6.4,0.751,0.094,100.1,8,-8,0.994,0.006,34,23,34,23,2,1,6.0,4.0,5.0,1.0,1.36,1.08,-1.08,26.7
FF,8/15/2024,94.5,-2.1,5.25,677588,554430,,ball,14.0,L,R,B,,,0,1,-1.05,1.08,0.85,2.35,,,,2,5,Top,,,10.27337121,-137.1797085,-4.350713064,-15.49656541,30.95589789,-17.78321171,3.49,1.73,,,,96.7,2485.0,7.7,745545,52.76,,,,,,,,44,2,4-Seam Fastball,9,1,1,9,1,9,1,9,Standard,Standard,233.0,0.0,0.011,,,,-0.011,,8,-8,0.994,0.006,34,23,34,23,2,1,6.0,4.0,5.0,1.0,1.49,1.05,-1.05,27.7
CU,8/15/2024,82.1,-2.2,5.35,677588,554430,,swinging_strike,14.0,L,R,S,,,0,0,0.84,-0.65,0.26,1.1,,,,2,5,Top,,,4.0014141,-119.5669121,-1.782338408,7.143446692,24.70527044,-38.24709351,3.35,1.59,,,,82.7,2779.0,6.8,745545,53.72,,,,,,,,44,1,Curveball,9,1,1,9,1,9,1,9,Standard,Standard,56.0,0.0,-0.016,76.5,8.2,,0.016,,8,-8,0.994,0.006,34,23,34,23,2,1,6.0,4.0,5.0,1.0,4.05,-0.84,0.84,25.6
ST,8/15/2024,84.8,-2.23,5.22,669743,554430,strikeout,swinging_strike,2.0,R,R,S,2.0,,3,2,0.59,0.65,-0.17,2.97,,,,1,5,Top,,,3.742827226,-123.5984852,-0.282601528,5.396230522,23.51771157,-25.60027929,3.37,1.65,,,,87.4,2523.0,7.7,745545,52.76,,0.0,0.0,1.0,0.0,0.0,,43,8,Sweeper,9,1,1,9,1,9,1,9,Standard,Standard,60.0,0.002,-0.21,72.8,6.4,,0.21,,8,-8,0.992,0.008,34,29,34,30,2,1,6.0,1.0,5.0,1.0,2.49,-0.59,-0.59,23.4
SI,8/15/2024,94.8,-2.14,5.18,669743,554430,,foul,2.0,R,R,S,,,3,2,-1.6,0.52,-0.18,2.84,,,,1,5,Top,,,8.856281941,-137.8226915,-1.612376062,-22.32976696,30.41953227,-25.4486322,3.37,1.65,,,,96.5,2304.0,7.3,745545,53.2,,,,,,,,43,7,Sinker,9,1,1,9,1,9,1,9,Standard,Standard,230.0,0.0,0.0,66.0,6.0,,0.0,,8,-8,0.992,0.008,34,29,34,30,2,1,6.0,1.0,5.0,1.0,2.02,1.6,1.6,26.3
FF,8/15/2024,94.9,-2.14,5.28,669743,554430,,foul,3.0,R,R,S,,,3,2,-0.66,0.84,0.44,2.86,,,,1,5,Top,,,8.366584038,-137.9707311,-2.590039841,-10.20358856,29.85956876,-21.04541998,3.37,1.65,249.0,81.4,45.0,96.4,2467.0,7.2,745545,53.34,,,,,,,,43,6,4-Seam Fastball,9,1,1,9,1,9,1,9,Standard,Standard,228.0,0.0,0.0,61.8,5.9,,0.0,88.0,8,-8,0.992,0.008,34,29,34,30,2,1,6.0,1.0,5.0,1.0,1.69,0.66,0.66,23.7
SI,8/15/2024,94.3,-2.13,5.25,669743,554430,,called_strike,1.0,R,R,S,,,3,1,-1.66,0.6,-0.46,3.23,,,,1,5,Top,,,8.192923531,-137.2023364,-0.895161592,-22.82775632,29.30891547,-24.64370249,3.49,1.73,,,,96.3,2181.0,7.4,745545,53.11,,,,,,,,43,5,Sinker,9,1,1,9,1,9,1,9,Standard,Standard,236.0,0.0,-0.058,,,,0.058,,8,-8,0.992,0.008,34,29,34,30,2,1,6.0,1.0,5.0,1.0,1.96,1.66,1.66,25.5
ST,8/15/2024,85.1,-2.13,5.21,669743,554430,,ball,14.0,R,R,B,,,2,1,0.63,0.63,1.35,1.44,,,,1,5,Top,,,7.061143855,-123.792747,-3.882548957,5.041109258,24.76044956,-25.08518832,3.49,1.73,,,,86.9,2605.0,7.4,745545,53.05,,,,,,,,43,4,Sweeper,9,1,1,9,1,9,1,9,Standard,Standard,69.0,0.0,0.077,,,,-0.077,,8,-8,0.992,0.008,34,29,34,30,2,1,6.0,1.0,5.0,1.0,2.52,-0.63,-0.63,22.9
FF,8/15/2024,95.4,-2.02,5.34,669743,554430,,called_strike,6.0,R,R,S,,,2,0,-0.77,1.07,0.43,2.49,,,,1,5,Top,,,8.325904886,-138.7223205,-4.387222833,-11.79132169,29.10327264,-17.48180134,3.54,1.75,,,,97.2,2457.0,7.2,745545,53.29,,,,,,,,43,3,4-Seam Fastball,9,1,1,9,1,9,1,9,Standard,Standard,225.0,0.0,-0.041,,,,0.041,,8,-8,0.992,0.008,34,29,34,30,2,1,6.0,1.0,5.0,1.0,1.42,0.77,0.77,27.3
SI,8/15/2024,94.6,-2.1,5.23,669743,554430,,ball,11.0,R,R,B,,,1,0,-1.6,0.59,-1.93,2.75,,,,1,5,Top,,,4.132274741,-137.7864619,-2.1518644,-21.35280786,31.05823204,-24.44445727,3.57,1.83,,,,96.7,2255.0,7.5,745545,53.02,,,,,,,,43,2,Sinker,9,1,1,9,1,9,1,9,Standard,Standard,230.0,0.0,0.046,,,,-0.046,,8,-8,0.992,0.008,34,29,34,30,2,1,6.0,1.0,5.0,1.0,1.96,1.6,1.6,25.3
ST,8/15/2024,84.8,-2.18,5.3,669743,554430,,ball,14.0,R,R,B,,,0,0,0.56,0.46,1.28,1.78,,,,1,5,Top,,,7.046758059,-123.3164779,-2.848202155,4.352457083,23.87800299,-27.11352719,3.57,1.75,,,,85.9,2568.0,7.0,745545,53.5,,,,,,,,43,1,Sweeper,9,1,1,9,1,9,1,9,Standard,Standard,68.0,0.0,0.025,,,,-0.025,,8,-8,0.992,0.008,34,29,34,30,2,1,6.0,1.0,5.0,1.0,2.71,-0.56,-0.56,23.0
CU,8/15/2024,83.2,-2.31,5.38,660688,554430,home_run,hit_into_play,8.0,L,R,X,,fly_ball,1,2,0.41,-0.38,0.16,1.47,,,,1,5,Top,188.07,50.61,4.90186673,-121.1333309,-1.79559445,3.119114049,22.96857243,-35.81568798,3.37,1.52,397.0,102.3,26.0,84.0,2647.0,6.7,745545,53.8,0.66,1.183,2.0,1.0,0.0,3.0,6.0,42,4,Curveball,9,0,0,9,1,9,1,9,Standard,Standard,63.0,-0.004,1.047,68.2,7.4,2.259,-1.047,102.3,9,-9,0.996,0.004,34,25,34,26,2,1,6.0,1.0,5.0,1.0,3.66,-0.41,0.41,24.6
FS,8/15/2024,84.8,-2.24,5.34,660688,554430,,ball,11.0,L,R,B,,,0,2,-0.79,0.31,-1.87,2.75,,,,1,5,Top,,,2.471698143,-123.5474228,-0.328230935,-8.578922539,24.94586224,-29.17066951,3.44,1.65,,,,85.7,1242.0,6.9,745545,53.64,,,,,,,,42,3,Split-Finger,9,0,0,9,0,9,0,9,Standard,Standard,248.0,0.0,0.013,,,,-0.013,,9,-9,0.996,0.004,34,25,34,26,2,1,6.0,1.0,5.0,1.0,2.86,0.79,-0.79,26.5
FS,8/15/2024,85.2,-2.13,5.4,660688,554430,,called_strike,13.0,L,R,S,,,0,1,-0.81,0.32,-0.93,1.96,,,,1,5,Top,,,4.544683752,-124.0239244,-2.504082576,-9.211732141,23.09481146,-28.54924994,3.47,1.75,,,,87.1,1338.0,7.3,745545,53.17,,,,,,,,42,2,Split-Finger,9,0,0,9,0,9,0,9,Standard,Standard,245.0,0.0,-0.036,,,,0.036,,9,-9,0.996,0.004,34,25,34,26,2,1,6.0,1.0,5.0,1.0,2.8,0.81,-0.81,25.1
FF,8/15/2024,94.4,-2.13,5.38,660688,554430,,swinging_strike,11.0,L,R,S,,,0,0,-0.83,1.14,-0.12,3.98,,,,1,5,Top,,,7.212476498,-137.2829694,-0.477729592,-12.13079416,29.91555596,-17.87449721,3.37,1.52,,,,96.1,2426.0,7.3,745545,53.21,,,,,,,,42,1,4-Seam Fastball,9,0,0,9,0,9,0,9,Standard,Standard,227.0,0.0,-0.023,64.2,6.0,,0.023,,9,-9,0.996,0.004,34,25,34,26,2,1,6.0,1.0,5.0,1.0,1.42,0.83,-0.83,25.1
SI,8/15/2024,94.9,-2.16,5.32,671277,554430,field_out,hit_into_play,4.0,L,R,X,7.0,fly_ball,2,1,-1.71,0.7,-0.77,2.45,,,,0,5,Top,67.99,125.33,7.588503254,-137.9678405,-3.425209319,-23.49745383,32.29499985,-22.69280824,3.51,1.69,234.0,73.0,34.0,96.0,2304.0,7.1,745545,53.38,0.354,0.319,0.0,1.0,0.0,0.0,3.0,41,4,Sinker,9,0,0,9,0,9,0,9,Standard,Standard,231.0,0.002,-0.265,72.8,7.0,0.378,0.265,88.0,9,-9,0.994,0.006,34,24,34,24,2,1,6.0,1.0,5.0,1.0,1.85,1.71,-1.71,24.3
FS,8/15/2024,85.3,-2.08,5.35,671277,554430,,ball,14.0,L,R,B,,,1,1,-1.07,0.28,0.65,0.71,,,,0,5,Top,,,8.729577216,-123.8979249,-5.309784741,-12.73751201,22.84193908,-28.39801311,3.62,1.83,,,,87.0,1630.0,7.3,745545,53.23,,,,,,,,41,3,Split-Finger,9,0,0,9,0,9,0,9,Standard,Standard,244.0,0.0,0.048,,,,-0.048,,9,-9,0.994,0.006,34,24,34,24,2,1,6.0,1.0,5.0,1.0,2.84,1.07,-1.07,24.0
SI,8/15/2024,92.7,-2.19,5.36,671277,554430,,foul,13.0,L,R,S,,,1,0,-1.49,0.67,-0.88,1.55,,,,0,5,Top,,,6.708291653,-134.7258367,-5.474010422,-19.57254695,29.25603235,-22.96586539,3.51,1.69,2.0,70.4,-37.0,94.1,2223.0,7.2,745545,53.33,,,,,,,,41,2,Sinker,9,0,0,9,0,9,0,9,Standard,Standard,228.0,0.0,-0.044,73.7,7.5,,0.044,88.0,9,-9,0.994,0.006,34,24,34,24,2,1,6.0,1.0,5.0,1.0,1.99,1.49,-1.49,25.3
FF,8/15/2024,93.0,-2.19,5.47,671277,554430,,ball,11.0,L,R,B,,,0,0,-0.87,1.26,-1.08,3.93,,,,0,5,Top,,,4.844276031,-135.3942377,-0.91668301,-11.7955562,30.8639168,-16.73117539,3.59,1.93,,,,94.4,2400.0,7.2,745545,53.32,,,,,,,,41,1,4-Seam Fastball,9,0,0,9,0,9,0,9,Standard,Standard,228.0,0.0,0.034,,,,-0.034,,9,-9,0.994,0.006,34,24,34,24,2,1,6.0,1.0,5.0,1.0,1.38,0.87,-0.87,26.8
