pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,8/30/2024,90.3,1.95,5.89,606115,624133,,ball,14.0,R,L,B,,,0,0,1.43,0.23,0.89,1.76,,,,0,3,Top,,,-5.673192033,-131.3415412,-4.779988735,17.75696476,28.88225056,-28.72129091,3.52,1.71,,,,90.1,1717.0,6.3,745533,54.2,,,,,,,,16,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,124.0,0.0,0.034,,,,-0.034,,0,0,0.5,0.5,28,29,29,30,1,0,6.0,1.0,6.0,1.0,2.58,1.43,-1.43,40.4
SI,8/30/2024,90.0,1.75,5.96,671739,624133,field_out,hit_into_play,3.0,L,L,X,4.0,ground_ball,0,0,1.11,0.57,0.48,3.13,,,,2,2,Top,147.84,152.71,-5.507663291,-130.959809,-2.238213137,13.91405435,29.16379881,-25.35990002,3.43,1.61,5.0,78.2,-29.0,89.8,1768.0,6.3,745533,54.18,0.043,0.066,0.0,1.0,0.0,0.0,2.0,11,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,145.0,0.01,-0.099,64.8,6.8,0.044,0.099,88.0,0,0,0.54,0.46,28,23,29,23,1,0,6.0,1.0,6.0,1.0,2.26,1.11,1.11,43.6
SI,8/30/2024,91.3,1.81,5.92,657656,624133,strikeout,called_strike,1.0,R,L,S,2.0,,3,2,1.31,0.3,-0.3,2.87,,,,1,2,Top,,,-8.168623916,-132.6537669,-2.407374211,17.30002684,29.68868879,-28.30566648,3.4,1.64,,,,91.3,1856.0,6.5,745533,53.99,,0.0,0.0,1.0,0.0,0.0,,10,7,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,142.0,0.017,-0.21,,,,0.21,,0,0,0.523,0.477,28,29,29,30,1,0,6.0,1.0,6.0,1.0,2.45,1.31,-1.31,43.1
FF,8/30/2024,92.7,1.94,5.81,657656,624133,,foul,8.0,R,L,S,,,3,2,0.51,1.08,-0.01,2.07,,,,1,2,Top,,,-6.093388024,-134.7835794,-6.140327794,7.503874998,28.02725286,-17.88400307,3.34,1.56,161.0,70.4,18.0,93.0,1916.0,6.4,745533,54.09,,,,,,,,10,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,132.0,0.0,0.0,73.1,6.5,,0.0,88.0,0,0,0.523,0.477,28,29,29,30,1,0,6.0,1.0,6.0,1.0,1.57,0.51,-0.51,41.9
CU,8/30/2024,74.6,1.79,5.95,657656,624133,,foul,4.0,R,L,S,,,3,1,-0.63,-0.38,-0.77,2.41,,,,1,2,Top,,,-4.167562567,-108.6033887,0.543989644,-4.34806488,17.7446521,-35.50053693,3.34,1.56,163.0,61.9,38.0,75.0,2117.0,6.4,745533,54.07,,,,,,,,10,5,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,314.0,0.0,-0.058,73.6,8.5,,0.058,88.0,0,0,0.523,0.477,28,29,29,30,1,0,6.0,1.0,6.0,1.0,4.45,-0.63,0.63,48.5
SI,8/30/2024,90.8,1.94,5.85,657656,624133,,called_strike,8.0,R,L,S,,,3,0,1.12,0.58,0.12,2.01,,,,1,2,Top,,,-6.953145726,-132.013247,-4.924361576,14.57043642,26.87269572,-24.58691347,3.34,1.56,,,,91.0,1783.0,6.3,745533,54.16,,,,,,,,10,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,136.0,0.0,-0.051,,,,0.051,,0,0,0.523,0.477,28,29,29,30,1,0,6.0,1.0,6.0,1.0,2.18,1.12,-1.12,41.0
SI,8/30/2024,90.7,1.83,5.84,657656,624133,,ball,13.0,R,L,B,,,2,0,1.42,0.12,-0.61,1.16,,,,1,2,Top,,,-9.129004696,-131.6807109,-6.031318224,18.47548525,27.05992906,-29.66554016,3.38,1.61,,,,90.8,1842.0,6.4,745533,54.09,,,,,,,,10,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,141.0,0.0,0.088,,,,-0.088,,0,0,0.523,0.477,28,29,29,30,1,0,6.0,1.0,6.0,1.0,2.65,1.42,-1.42,44.3
CH,8/30/2024,79.1,1.87,5.77,657656,624133,,ball,12.0,R,L,B,,,1,0,1.01,0.28,1.57,3.22,,,,1,2,Top,,,-2.55991806,-115.1359551,0.700889821,9.465442936,21.48019779,-30.0653918,3.41,1.6,,,,79.2,1114.0,6.4,745533,54.14,,,,,,,,10,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,116.0,0.0,0.046,,,,-0.046,,0,0,0.523,0.477,28,29,29,30,1,0,6.0,1.0,6.0,1.0,3.37,1.01,-1.01,36.5
CU,8/30/2024,74.9,1.77,5.93,657656,624133,,ball,12.0,R,L,B,,,0,0,-0.73,-0.87,1.17,3.36,,,,1,2,Top,,,0.029957426,-108.94794,3.431082403,-5.783523193,19.76745353,-39.89825091,3.44,1.6,,,,74.9,2184.0,6.4,745533,54.1,,,,,,,,10,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,310.0,0.0,0.025,,,,-0.025,,0,0,0.523,0.477,28,29,29,30,1,0,6.0,1.0,6.0,1.0,4.94,-0.73,0.73,46.7
CH,8/30/2024,79.6,1.96,5.79,621566,624133,strikeout,swinging_strike,14.0,L,L,S,2.0,,3,2,1.03,0.17,0.85,2.54,,,,0,2,Top,,,-4.368330276,-115.9145284,-0.689659024,10.06823887,22.39336556,-30.76784416,3.54,1.74,,,,79.7,1316.0,6.4,745533,54.13,,0.0,0.0,1.0,0.0,0.0,,9,6,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,109.0,0.023,-0.299,69.5,8.9,,0.299,,0,0,0.5,0.5,28,30,29,30,1,0,6.0,1.0,6.0,1.0,3.44,1.03,1.03,38.5
SI,8/30/2024,92.2,2.06,5.83,621566,624133,,foul,5.0,L,L,S,,,3,1,1.39,0.06,0.01,2.73,,,,0,2,Top,,,-8.220232412,-133.9643269,-2.114348839,18.58298914,31.54819638,-31.14136754,3.54,1.74,254.0,83.0,22.0,91.7,1844.0,6.3,745533,54.23,,,,,,,,9,5,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,138.0,0.0,-0.076,63.4,5.6,,0.076,88.0,0,0,0.5,0.5,28,30,29,30,1,0,6.0,1.0,6.0,1.0,2.65,1.39,1.39,35.6
SI,8/30/2024,90.3,1.87,5.95,621566,624133,,ball,13.0,L,L,B,,,2,1,1.35,0.4,-0.47,1.5,,,,0,2,Top,,,-8.700306594,-131.1122774,-5.927218118,17.43280466,30.38502564,-26.34296131,3.51,1.7,,,,89.8,1811.0,6.3,745533,54.18,,,,,,,,9,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,139.0,0.0,0.11,,,,-0.11,,0,0,0.5,0.5,28,30,29,30,1,0,6.0,1.0,6.0,1.0,2.43,1.35,1.35,40.6
FC,8/30/2024,86.7,1.96,5.93,621566,624133,,ball,7.0,L,L,B,,,1,1,-0.13,0.39,-0.58,1.6,,,,0,2,Top,,,-5.782856546,-126.0936546,-4.959229504,-0.270977902,25.48332526,-27.17528155,3.46,1.67,,,,86.8,2016.0,6.4,745533,54.15,,,,,,,,9,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,153.0,0.0,0.048,,,,-0.048,,0,0,0.5,0.5,28,30,29,30,1,0,6.0,1.0,6.0,1.0,2.64,-0.13,-0.13,42.1
FF,8/30/2024,92.7,2.21,5.76,621566,624133,,ball,11.0,L,L,B,,,0,1,0.67,1.02,-1.24,3.44,,,,0,2,Top,,,-10.26787899,-134.7257837,-2.372531115,10.37471742,28.07869195,-19.34333738,3.53,1.82,,,,92.6,1970.0,6.2,745533,54.28,,,,,,,,9,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,131.0,0.0,0.023,,,,-0.023,,0,0,0.5,0.5,28,30,29,30,1,0,6.0,1.0,6.0,1.0,1.63,0.67,0.67,36.2
FF,8/30/2024,90.8,2.12,5.7,621566,624133,,swinging_strike,4.0,L,L,S,,,0,0,0.56,0.92,-0.41,2.68,,,,0,2,Top,,,-7.520660608,-132.0187222,-3.609450561,8.107143065,27.57448989,-20.83922048,3.54,1.74,,,,90.8,1886.0,6.3,745533,54.23,,,,,,,,9,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,126.0,0.0,-0.033,73.6,7.0,,0.033,,0,0,0.5,0.5,28,30,29,30,1,0,6.0,1.0,6.0,1.0,1.85,0.56,0.56,32.2
CH,8/30/2024,79.4,2.04,5.7,542303,624133,strikeout,swinging_strike,14.0,R,L,S,2.0,,1,2,0.76,-0.1,1.56,2.09,,,,2,1,Top,,,-2.457336138,-115.6253271,-0.920469886,7.230666705,22.89567694,-33.08974929,3.56,1.77,,,,79.4,1173.0,6.4,745533,54.1,,0.0,0.0,1.0,0.0,0.0,,3,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,104.0,0.01,-0.069,67.2,7.4,,0.069,,0,0,0.537,0.463,28,33,29,34,1,0,6.0,1.0,6.0,1.0,3.73,0.76,-0.76,37.8
FC,8/30/2024,88.3,1.88,6.01,542303,624133,,foul,11.0,R,L,S,,,1,1,-0.3,0.52,-1.6,2.76,,,,2,1,Top,,,-7.865754883,-128.3887299,-2.935548102,-1.780950307,24.98344913,-25.99686974,3.56,1.77,,,,88.6,2132.0,6.4,745533,54.12,,,,,,,,3,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,164.0,0.0,-0.025,73.0,7.7,,0.025,,0,0,0.537,0.463,28,33,29,34,1,0,6.0,1.0,6.0,1.0,2.39,-0.3,0.3,41.8
FF,8/30/2024,92.5,2.09,5.84,542303,624133,,ball,1.0,R,L,B,,,0,1,0.5,1.1,-0.7,3.52,,,,2,1,Top,,,-8.200836056,-134.4838169,-2.52373329,7.806210242,27.58196723,-18.419407,3.51,1.79,,,,92.6,1976.0,6.3,745533,54.21,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,136.0,0.0,0.011,,,,-0.011,,0,0,0.537,0.463,28,33,29,34,1,0,6.0,1.0,6.0,1.0,1.56,0.5,-0.5,40.1
SI,8/30/2024,90.6,1.99,5.86,542303,624133,,foul,5.0,R,L,S,,,0,0,1.13,0.69,0.16,2.58,,,,2,1,Top,,,-6.979737082,-131.794822,-3.738583357,14.61862983,27.46188922,-23.53229429,3.56,1.77,228.0,84.1,55.0,90.7,1840.0,6.3,745533,54.17,,,,,,,,3,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,147.0,0.0,-0.016,77.2,7.1,,0.016,88.0,0,0,0.537,0.463,28,33,29,34,1,0,6.0,1.0,6.0,1.0,2.08,1.13,-1.13,39.8
SI,8/30/2024,92.1,1.81,5.93,624585,624133,strikeout,called_strike,7.0,R,L,S,2.0,,2,2,1.32,0.22,-0.8,1.94,,,,1,1,Top,,,-9.485614267,-133.8233736,-4.82113655,17.82210852,26.58027588,-28.70030636,3.63,1.82,,,,92.5,1789.0,6.4,745533,54.07,,0.0,0.0,1.0,0.0,0.0,,2,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,143.0,0.015,-0.142,,,,0.142,,0,0,0.522,0.478,28,32,29,32,1,0,6.0,1.0,6.0,1.0,2.46,1.32,-1.32,39.4
CH,8/30/2024,80.1,2.08,5.82,624585,624133,,ball,12.0,R,L,B,,,1,2,0.5,0.36,2.59,2.73,,,,1,1,Top,,,0.178142702,-116.6818929,-0.793644968,4.549271909,21.85328077,-28.96632744,3.56,1.74,,,,80.0,1173.0,6.2,745533,54.32,,,,,,,,2,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,119.0,0.0,0.027,,,,-0.027,,0,0,0.522,0.478,28,32,29,32,1,0,6.0,1.0,6.0,1.0,3.19,0.5,-0.5,36.0
FF,8/30/2024,91.1,1.95,5.98,624585,624133,,called_strike,1.0,R,L,S,,,1,1,0.56,1.16,-0.72,3.17,,,,1,1,Top,,,-7.910674159,-132.5659182,-3.670830536,8.283529655,26.80330913,-17.86136512,3.63,1.82,,,,91.4,2063.0,6.3,745533,54.17,,,,,,,,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,137.0,0.0,-0.039,,,,0.039,,0,0,0.522,0.478,28,32,29,32,1,0,6.0,1.0,6.0,1.0,1.57,0.56,-0.56,44.0
CU,8/30/2024,74.6,1.88,5.85,624585,624133,,foul,6.0,R,L,S,,,1,0,-0.8,-0.41,0.7,2.39,,,,1,1,Top,,,-1.032184656,-108.6383531,0.790803804,-6.156405929,18.8789166,-35.79085057,3.63,1.76,175.0,75.7,61.0,74.8,2206.0,6.4,745533,54.14,,,,,,,,2,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,305.0,0.0,-0.032,76.0,7.9,,0.032,88.0,0,0,0.522,0.478,28,32,29,32,1,0,6.0,1.0,6.0,1.0,4.5,-0.8,0.8,40.9
FF,8/30/2024,91.6,2.15,5.85,624585,624133,,ball,12.0,R,L,B,,,0,0,0.61,1.1,0.46,3.85,,,,1,1,Top,,,-5.571771609,-133.3719005,-1.560408075,8.533974212,28.77128671,-18.89035199,3.63,1.84,,,,91.6,2071.0,6.3,745533,54.23,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,139.0,0.0,0.025,,,,-0.025,,0,0,0.522,0.478,28,32,29,32,1,0,6.0,1.0,6.0,1.0,1.61,0.61,-0.61,37.3
FF,8/30/2024,93.1,2.09,5.87,593160,624133,strikeout,swinging_strike,12.0,R,L,S,2.0,,1,2,0.54,0.88,1.3,3.01,,,,0,1,Top,,,-3.20650579,-135.5881107,-3.531668532,7.410074041,28.17421073,-20.71900651,3.38,1.6,,,,93.2,2020.0,6.2,745533,54.33,,0.0,0.0,1.0,0.0,0.0,,1,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,132.0,0.022,-0.167,58.1,6.0,,0.167,,0,0,0.5,0.5,28,35,29,35,1,0,6.0,1.0,6.0,1.0,1.73,0.54,-0.54,40.8
SI,8/30/2024,90.4,1.99,5.9,593160,624133,,foul,4.0,R,L,S,,,1,2,1.24,0.41,-0.44,2.53,,,,0,1,Top,,,-8.702255666,-131.4690444,-3.363238789,16.2174308,26.27466963,-26.84817038,3.38,1.6,87.0,77.6,6.0,90.7,1835.0,6.3,745533,54.15,,,,,,,,1,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,139.0,0.0,0.0,51.9,4.7,,0.0,88.0,0,0,0.5,0.5,28,35,29,35,1,0,6.0,1.0,6.0,1.0,2.36,1.24,-1.24,40.9
SI,8/30/2024,90.4,2.09,5.85,593160,624133,,foul,6.0,R,L,S,,,1,1,1.42,0.27,0.8,2.24,,,,0,1,Top,,,-6.237206763,-131.4871134,-3.600412192,17.7659599,27.8517597,-28.51367866,3.38,1.6,80.0,75.8,6.0,90.3,1877.0,6.3,745533,54.25,,,,,,,,1,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,136.0,0.0,-0.051,58.4,5.8,,0.051,88.0,0,0,0.5,0.5,28,35,29,35,1,0,6.0,1.0,6.0,1.0,2.52,1.42,-1.42,36.3
CH,8/30/2024,79.6,2.08,5.7,593160,624133,,ball,14.0,R,L,B,,,0,1,0.98,-0.28,1.81,2.15,,,,0,1,Top,,,-2.436548265,-115.8408608,-0.47393968,9.309865954,22.62646113,-34.811878,3.29,1.55,,,,79.3,1124.0,6.2,745533,54.32,,,,,,,,1,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,112.0,0.0,0.023,,,,-0.023,,0,0,0.5,0.5,28,35,29,35,1,0,6.0,1.0,6.0,1.0,3.89,0.98,-0.98,34.8
SI,8/30/2024,90.6,2.11,5.82,593160,624133,,called_strike,5.0,R,L,S,,,0,0,1.29,0.24,0.02,2.51,,,,0,1,Top,,,-7.987448306,-131.6783182,-2.858876624,16.74307433,28.16678539,-28.93596991,3.39,1.62,,,,90.7,1881.0,6.4,745533,54.09,,,,,,,,1,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,133.0,0.0,-0.033,,,,0.033,,0,0,0.5,0.5,28,35,29,35,1,0,6.0,1.0,6.0,1.0,2.54,1.29,-1.29,35.3
SI,9/5/2024,89.6,1.82,5.59,669364,624133,field_out,hit_into_play,6.0,R,L,X,2.0,ground_ball,1,1,1.49,0.22,0.32,1.99,,,663743.0,2,5,Bot,130.14,196.27,-6.876164693,-130.1233238,-3.220965596,18.40300072,32.79867204,-29.11108723,3.2,1.44,0.0,38.9,-77.0,89.0,1916.0,6.5,746021,54.02,0.203,0.2,0.0,1.0,0.0,0.0,1.0,40,3,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,133.0,-0.036,0.015,,,0.212,-0.015,88.0,-1,-1,0.369,0.369,28,24,29,25,3,2,6.0,1.0,5.0,1.0,2.68,1.49,-1.49,36.5
CH,9/5/2024,78.7,1.81,5.61,669364,624133,,swinging_strike,1.0,R,L,S,,,1,0,0.76,0.46,-0.42,2.79,,,663743.0,2,5,Bot,,,-6.264020665,-114.4861423,-0.105049453,7.905518253,22.90295276,-28.33333827,3.2,1.44,,,,78.4,1305.0,6.3,746021,54.2,,,,,,,,40,2,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,124.0,0.0,-0.04,62.0,7.2,,0.04,,-1,-1,0.369,0.369,28,24,29,25,3,2,6.0,1.0,5.0,1.0,3.24,0.76,-0.76,39.3
SI,9/5/2024,91.1,1.77,5.61,669364,624133,,ball,14.0,R,L,B,,,0,0,1.4,0.19,0.57,0.77,,,663743.0,2,5,Bot,,,-6.035240999,-132.2651714,-6.547745332,17.75355469,33.01484468,-28.52565864,3.32,1.54,,,,90.5,1820.0,6.4,746021,54.06,,,,,,,,40,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,141.0,0.0,0.028,,,,-0.028,,-1,-1,0.369,0.369,28,24,29,25,3,2,6.0,1.0,5.0,1.0,2.61,1.4,-1.4,42.1
SI,9/5/2024,89.1,1.72,5.66,663743,624133,single,hit_into_play,6.0,R,L,X,9.0,ground_ball,3,1,1.39,0.3,0.47,2.51,,,,2,5,Bot,175.66,106.19,-6.000175673,-129.4715322,-2.240320789,16.92433877,30.83649038,-28.54959324,3.31,1.54,105.0,90.2,5.0,88.6,1822.0,6.4,746021,54.14,0.443,0.409,0.9,1.0,1.0,0.0,4.0,39,5,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,145.0,0.02,0.067,69.8,6.3,0.502,-0.067,90.2,-1,-1,0.349,0.349,28,27,29,28,2,1,6.0,1.0,5.0,2.0,2.61,1.39,-1.39,41.5
CU,9/5/2024,72.6,1.53,5.7,663743,624133,,ball,14.0,R,L,B,,,2,1,-0.77,-0.96,0.2,0.38,,,,2,5,Bot,,,-1.340937256,-105.7073988,-1.574374339,-5.510872499,18.99536571,-39.31165581,3.14,1.54,,,,72.6,2062.0,6.4,746021,54.1,,,,,,,,39,4,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,314.0,0.0,0.043,,,,-0.043,,-1,-1,0.349,0.349,28,27,29,28,2,1,6.0,1.0,5.0,2.0,5.3,-0.77,0.77,47.7
SI,9/5/2024,90.6,1.75,5.64,663743,624133,,ball,13.0,R,L,B,,,1,1,1.46,0.28,-0.16,1.15,,,,2,5,Bot,,,-7.88475463,-131.4819655,-5.788238216,18.69256711,31.9761839,-27.79140802,3.25,1.54,,,,90.1,1876.0,6.4,746021,54.06,,,,,,,,39,3,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,136.0,0.0,0.023,,,,-0.023,,-1,-1,0.349,0.349,28,27,29,28,2,1,6.0,1.0,5.0,2.0,2.55,1.46,-1.46,42.9
SI,9/5/2024,90.4,1.73,5.71,663743,624133,,ball,8.0,R,L,B,,,0,1,1.53,0.21,-0.08,1.45,,,,2,5,Bot,,,-7.767053525,-131.2055128,-4.984047609,19.40460039,32.22880733,-28.79665197,3.23,1.4,,,,89.5,1864.0,6.2,746021,54.26,,,,,,,,39,2,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,136.0,0.0,0.011,,,,-0.011,,-1,-1,0.349,0.349,28,27,29,28,2,1,6.0,1.0,5.0,2.0,2.63,1.53,-1.53,39.9
CU,9/5/2024,73.6,1.64,5.76,663743,624133,,foul,6.0,R,L,S,,,0,0,-0.81,-1.03,0.42,2.26,,,,2,5,Bot,,,-1.081152056,-107.0846083,2.119605887,-5.91295873,21.74461261,-40.67366154,3.31,1.54,2.0,58.1,-46.0,73.2,2085.0,6.4,746021,54.11,,,,,,,,39,1,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,312.0,0.0,-0.016,80.1,8.3,,0.016,88.0,-1,-1,0.349,0.349,28,27,29,28,2,1,6.0,1.0,5.0,2.0,5.3,-0.81,0.81,43.9
CU,9/5/2024,72.0,1.54,5.76,665506,624133,field_out,hit_into_play,14.0,R,L,X,1.0,ground_ball,3,2,-0.98,-0.88,0.87,2.38,,,,1,5,Bot,115.83,186.19,0.341158527,-104.7159333,2.385184827,-7.21193439,20.54990936,-39.28129778,3.43,1.57,1.0,63.9,-67.0,71.6,2034.0,6.4,746021,54.12,0.246,0.266,0.0,1.0,0.0,0.0,2.0,38,6,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,309.0,-0.024,-0.21,67.3,6.7,0.246,0.21,88.0,-1,-1,0.373,0.373,28,25,29,26,2,1,6.0,1.0,5.0,1.0,5.34,-0.98,0.98,46.9
FF,9/5/2024,90.5,1.94,5.72,665506,624133,,ball,12.0,R,L,B,,,2,2,0.4,1.12,0.14,4.1,,,,1,5,Bot,,,-5.337055769,-131.6081045,-0.440649653,5.896585072,30.37462545,-19.39556417,3.34,1.57,,,,90.0,1983.0,6.2,746021,54.29,,,,,,,,38,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,137.0,0.0,0.068,,,,-0.068,,-1,-1,0.373,0.373,28,25,29,26,2,1,6.0,1.0,5.0,1.0,1.69,0.4,-0.4,39.7
FC,9/5/2024,85.3,1.77,5.81,665506,624133,,ball,12.0,R,L,B,,,1,2,-0.25,0.48,1.17,3.0,,,,1,5,Bot,,,-0.904798242,-124.2712066,-1.261491292,-2.422560218,26.36039379,-27.17322848,3.26,1.57,,,,85.1,1992.0,6.2,746021,54.27,,,,,,,,38,4,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,181.0,0.0,0.027,,,,-0.027,,-1,-1,0.373,0.373,28,25,29,26,2,1,6.0,1.0,5.0,1.0,2.66,-0.25,0.25,45.4
CU,9/5/2024,71.5,1.59,5.74,665506,624133,,called_strike,5.0,R,L,S,,,1,1,-1.11,-0.89,-0.21,2.63,,,,1,5,Bot,,,-1.689393887,-104.0017273,3.008941688,-7.608235166,20.38479931,-39.37185393,3.29,1.57,,,,71.1,2038.0,6.4,746021,54.09,,,,,,,,38,3,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,310.0,0.0,-0.039,,,,0.039,,-1,-1,0.373,0.373,28,25,29,26,2,1,6.0,1.0,5.0,1.0,5.41,-1.11,1.11,43.4
FC,9/5/2024,84.7,1.67,5.92,665506,624133,,ball,11.0,R,L,B,,,0,1,-0.39,0.54,-1.29,3.42,,,,1,5,Bot,,,-6.117123078,-123.2962433,-0.546323704,-2.7567809,25.37651225,-26.84021605,3.26,1.57,,,,84.7,1975.0,6.4,746021,54.15,,,,,,,,38,2,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,166.0,0.0,0.015,,,,-0.015,,-1,-1,0.373,0.373,28,25,29,26,2,1,6.0,1.0,5.0,1.0,2.65,-0.39,0.39,50.4
FF,9/5/2024,90.2,1.92,5.64,665506,624133,,foul,3.0,R,L,S,,,0,0,0.47,0.88,0.43,2.91,,,,1,5,Bot,,,-4.707540595,-131.2504357,-2.709060145,6.450971312,27.70044866,-21.62639988,3.43,1.57,226.0,81.6,56.0,90.2,1994.0,6.3,746021,54.24,,,,,,,,38,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,135.0,0.0,-0.023,70.1,6.6,,0.023,88.0,-1,-1,0.373,0.373,28,25,29,26,2,1,6.0,1.0,5.0,1.0,1.92,0.47,-0.47,40.7
SI,9/5/2024,89.8,1.78,5.74,669065,624133,field_out,hit_into_play,9.0,L,L,X,4.0,ground_ball,2,1,1.07,0.4,0.41,2.07,,,,0,5,Bot,147.09,147.11,-5.660760964,-130.6347607,-3.915703737,13.50610146,29.989109,-26.89364393,3.62,1.73,7.0,100.3,-16.0,89.3,1858.0,6.2,746021,54.29,0.229,0.221,0.0,1.0,0.0,0.0,2.0,37,4,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,138.0,-0.034,-0.265,73.9,6.5,0.258,0.265,100.3,-1,-1,0.407,0.407,28,26,29,26,2,1,6.0,1.0,5.0,1.0,2.44,1.07,1.07,41.2
CH,9/5/2024,77.1,1.63,5.63,669065,624133,,ball,13.0,L,L,B,,,1,1,0.67,0.74,-0.81,0.78,,,,0,5,Bot,,,-6.388677751,-112.000577,-4.557181149,6.864311931,22.9828595,-25.3287126,3.64,1.73,,,,76.6,1099.0,6.3,746021,54.2,,,,,,,,37,3,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,108.0,0.0,0.048,,,,-0.048,,-1,-1,0.407,0.407,28,26,29,26,2,1,6.0,1.0,5.0,1.0,3.16,0.67,0.67,38.8
SI,9/5/2024,88.9,1.78,5.73,669065,624133,,foul,5.0,L,L,S,,,1,0,1.31,0.24,0.15,2.43,,,,0,5,Bot,,,-6.725004338,-129.1543525,-2.447281951,16.11182826,30.74626073,-29.15713956,3.62,1.73,179.0,82.5,12.0,88.3,1825.0,6.4,746021,54.14,,,,,,,,37,2,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,143.0,0.0,-0.044,,,,0.044,88.0,-1,-1,0.407,0.407,28,26,29,26,2,1,6.0,1.0,5.0,1.0,2.69,1.31,1.31,41.6
SI,9/5/2024,89.6,1.7,5.69,669065,624133,,ball,13.0,L,L,B,,,0,0,1.45,0.1,-0.98,0.89,,,,0,5,Bot,,,-9.689823105,-129.9266069,-5.957722764,18.57098756,30.86914236,-29.80539751,3.67,1.73,,,,89.1,1886.0,6.5,746021,54.02,,,,,,,,37,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,142.0,0.0,0.034,,,,-0.034,,-1,-1,0.407,0.407,28,26,29,26,2,1,6.0,1.0,5.0,1.0,2.79,1.45,1.45,44.7
