pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
ST,7/12/2024,80.0,-1.59,5.29,645277,663362,field_out,hit_into_play,4.0,L,R,X,3.0,ground_ball,1,1,0.68,0.77,-0.52,2.24,,,,0,4,Top,156.72,165.56,1.080486534,-116.5269089,-1.418484873,5.958427821,23.95861299,-25.18399168,3.23,1.55,10.0,86.9,-13.0,80.6,2188.0,6.8,745390,53.66,0.111,0.103,0.0,1.0,0.0,0.0,2.0,22,3,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,102.0,0.027,-0.218,75.8,7.8,0.143,0.218,88.0,0,0,0.5,0.5,27,27,28,27,2,1,6.0,1.0,7.0,1.0,2.82,-0.68,0.68,24.6
KN,7/12/2024,77.4,-1.29,5.38,645277,663362,,foul,4.0,L,R,S,,,1,0,-0.6,0.03,-0.54,2.51,,,,0,4,Top,,,2.717782422,-112.5616342,0.889019691,-5.625671763,23.66685554,-32.3420417,3.23,1.55,6.0,80.6,-24.0,77.3,217.0,6.6,745390,53.91,,,,,,,,22,2,Knuckleball,0,0,0,0,0,0,0,0,Infield shade,Standard,324.0,0.0,-0.044,69.7,7.8,,0.044,88.0,0,0,0.5,0.5,27,27,28,27,2,1,6.0,1.0,7.0,1.0,3.83,0.6,-0.6,26.7
FC,7/12/2024,86.6,-1.29,5.43,645277,663362,,ball,14.0,L,R,B,,,0,0,-0.04,1.06,1.24,1.79,,,,0,4,Top,,,6.156254454,-125.8375478,-4.630529495,-1.733494305,27.16513462,-20.21516128,3.3,1.61,,,,87.0,2109.0,6.8,745390,53.74,,,,,,,,22,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,213.0,0.0,0.034,,,,-0.034,,0,0,0.5,0.5,27,27,28,27,2,1,6.0,1.0,7.0,1.0,2.01,0.04,-0.04,27.9
CH,7/12/2024,87.6,-0.81,5.78,645277,670810,double,hit_into_play,14.0,L,R,X,9.0,line_drive,1,0,-1.4,0.71,0.32,1.23,,,606115.0,1,8,Top,204.25,78.39,5.63961778,-127.3128618,-6.218791365,-16.38575173,29.44407073,-23.3532435,3.23,1.55,353.0,97.4,23.0,87.2,1559.0,6.4,745390,54.1,0.26,0.355,1.25,1.0,1.0,1.0,5.0,54,2,Changeup,1,4,4,1,4,1,4,1,Infield shade,Standard,242.0,-0.023,0.913,,,0.594,-0.913,97.4,-3,3,0.065,0.935,27,27,27,27,1,3,53.0,1.0,12.0,1.0,2.3,1.4,-1.4,46.3
CU,7/12/2024,81.9,-0.33,6.0,645277,670810,,ball,14.0,L,R,B,,,0,0,0.12,-0.87,0.98,1.53,,,606115.0,1,8,Top,,,2.716162536,-119.1570563,-1.728784245,0.524893321,26.74832424,-40.21564965,3.17,1.59,,,,81.4,2356.0,6.3,745390,54.15,,,,,,,,54,1,Curveball,1,4,4,1,4,1,4,1,Infield shade,Standard,20.0,0.0,0.043,,,,-0.043,,-3,3,0.065,0.935,27,27,27,27,1,3,53.0,1.0,12.0,1.0,4.32,-0.12,0.12,56.6
KN,7/12/2024,82.5,-1.39,5.38,645277,663362,field_out,hit_into_play,7.0,L,R,X,6.0,ground_ball,2,2,-0.38,-0.63,-0.65,1.89,,,,1,1,Top,113.76,145.59,2.433416118,-120.1125745,-0.115019315,-4.169413872,26.39331583,-38.41181526,3.23,1.55,86.0,100.8,4.0,82.6,340.0,6.7,745390,53.85,0.537,0.498,0.0,1.0,0.0,0.0,4.0,2,5,Knuckleball,0,0,0,0,0,0,0,0,Infield shade,Standard,20.0,0.015,-0.142,,,0.606,0.142,100.8,0,0,0.522,0.478,27,27,28,27,1,0,6.0,1.0,7.0,1.0,4.01,0.38,-0.38,26.1
FC,7/12/2024,87.5,-1.5,5.38,645277,663362,,swinging_strike,12.0,L,R,S,,,2,1,0.04,0.67,0.08,3.46,,,,1,1,Top,,,3.773546301,-127.5431203,0.04452794,-0.230026587,22.85949691,-24.99483098,3.23,1.55,,,,89.2,2182.0,6.9,745390,53.55,,,,,,,,2,4,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,200.0,0.0,-0.049,61.6,5.4,,0.049,,0,0,0.522,0.478,27,27,28,27,1,0,6.0,1.0,7.0,1.0,2.27,-0.04,0.04,25.6
FF,7/12/2024,91.2,-1.39,5.41,645277,663362,,foul,13.0,L,R,S,,,2,0,-0.87,1.1,-0.83,1.8,,,,1,1,Top,,,3.323235329,-132.6229645,-5.526401874,-11.03121265,31.34460216,-18.21850636,3.23,1.55,296.0,88.1,35.0,91.7,2041.0,6.9,745390,53.65,,,,,,,,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,227.0,0.0,-0.041,66.0,6.9,,0.041,88.1,0,0,0.522,0.478,27,27,28,27,1,0,6.0,1.0,7.0,1.0,1.67,0.87,-0.87,26.1
ST,7/12/2024,80.4,-1.57,5.36,645277,663362,,ball,11.0,L,R,B,,,1,0,1.14,0.52,-1.48,3.08,,,,1,1,Top,,,-1.980137892,-117.0245286,0.695264417,10.79312459,23.26384471,-27.7994222,3.32,1.64,,,,81.0,2202.0,6.8,745390,53.71,,,,,,,,2,2,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,93.0,0.0,0.046,,,,-0.046,,0,0,0.522,0.478,27,27,28,27,1,0,6.0,1.0,7.0,1.0,3.02,-1.14,1.14,25.3
KN,7/12/2024,80.4,-1.33,5.38,645277,663362,,ball,14.0,L,R,B,,,0,0,-0.93,-0.58,0.8,0.6,,,,1,1,Top,,,6.51999606,-116.8895409,-2.740987642,-9.830630326,23.70248944,-37.14235527,3.32,1.61,,,,80.4,218.0,6.5,745390,53.99,,,,,,,,2,1,Knuckleball,0,0,0,0,0,0,0,0,Infield shade,Standard,1.0,0.0,0.025,,,,-0.025,,0,0,0.522,0.478,27,27,28,27,1,0,6.0,1.0,7.0,1.0,4.14,0.93,-0.93,26.4
SL,7/13/2024,88.7,-1.01,6.0,645277,656302,strikeout,swinging_strike,4.0,L,R,S,2.0,,3,2,0.46,0.0,-0.74,2.16,,,,0,6,Top,,,-0.311813612,-129.2118431,-3.335420624,5.197153529,26.96401492,-31.7397601,3.25,1.56,,,,88.9,2704.0,6.3,745392,54.17,,0.0,0.0,1.0,0.0,0.0,,40,9,Slider,2,0,0,2,0,2,0,2,Standard,Standard,134.0,0.03,-0.299,66.5,7.7,,0.299,,2,-2,0.789,0.211,28,27,29,27,3,2,6.0,1.0,7.0,1.0,2.9,-0.46,0.46,52.1
FF,7/13/2024,98.8,-0.85,6.2,645277,656302,,foul,2.0,L,R,S,,,3,2,-0.17,1.53,-0.13,2.86,,,,0,6,Top,,,2.382962607,-143.7023566,-7.229968686,-2.89991599,34.58143457,-9.561583248,3.25,1.56,201.0,76.9,58.0,98.9,2498.0,6.4,745392,54.06,,,,,,,,40,8,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,184.0,0.0,0.0,69.1,6.7,,0.0,88.0,2,-2,0.789,0.211,28,27,29,27,3,2,6.0,1.0,7.0,1.0,0.82,0.17,-0.17,54.2
SL,7/13/2024,87.7,-1.06,5.99,645277,656302,,ball,13.0,L,R,B,,,2,2,0.28,0.0,-0.49,0.42,,,,0,6,Top,,,0.79984165,-127.4982319,-7.295449277,2.792343894,29.58868214,-30.72466808,3.41,1.7,,,,87.9,2804.0,6.8,745392,53.72,,,,,,,,40,7,Slider,2,0,0,2,0,2,0,2,Standard,Standard,120.0,0.0,0.096,,,,-0.096,,2,-2,0.789,0.211,28,27,29,27,3,2,6.0,1.0,7.0,1.0,3.0,-0.28,0.28,52.0
SL,7/13/2024,87.5,-0.96,6.11,645277,656302,,foul,1.0,L,R,S,,,2,2,0.13,0.09,-0.66,2.86,,,,0,6,Top,,,0.456892123,-127.5278207,-1.925424323,1.285816721,26.07546614,-30.97262201,3.25,1.56,157.0,80.4,70.0,87.9,2776.0,6.4,745392,54.06,,,,,,,,40,6,Slider,2,0,0,2,0,2,0,2,Standard,Standard,113.0,0.0,0.0,65.0,7.1,,0.0,88.0,2,-2,0.789,0.211,28,27,29,27,3,2,6.0,1.0,7.0,1.0,2.87,-0.13,0.13,52.3
FF,7/13/2024,98.5,-0.76,6.22,645277,656302,,foul,6.0,L,R,S,,,2,2,-0.19,1.4,0.28,2.56,,,,0,6,Top,,,3.259515972,-143.2997684,-7.743798297,-3.314635514,33.19973702,-11.33857915,3.25,1.56,111.0,75.9,75.0,98.7,2576.0,6.4,745392,54.06,,,,,,,,40,5,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,190.0,0.0,0.0,69.2,7.1,,0.0,88.0,2,-2,0.789,0.211,28,27,29,27,3,2,6.0,1.0,7.0,1.0,0.95,0.19,-0.19,57.1
FF,7/13/2024,98.2,-0.81,6.17,645277,656302,,foul,3.0,L,R,S,,,2,1,-0.26,1.52,0.59,3.1,,,,0,6,Top,,,4.426736174,-142.826783,-6.375288529,-4.62799227,33.53248248,-10.04952321,3.25,1.56,193.0,79.3,69.0,98.5,2418.0,6.5,745392,53.97,,,,,,,,40,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Strategic,193.0,0.0,-0.062,69.6,7.0,,0.062,88.0,2,-2,0.789,0.211,28,27,29,27,3,2,6.0,1.0,7.0,1.0,0.85,0.26,-0.26,54.5
FF,7/13/2024,98.0,-0.91,6.17,645277,656302,,swinging_strike,11.0,L,R,S,,,2,0,-0.09,1.59,-0.85,2.96,,,,0,6,Top,,,0.363343444,-142.686104,-6.853726351,-1.266398857,33.4817657,-9.083361894,3.25,1.56,,,,98.0,2553.0,6.3,745392,54.19,,,,,,,,40,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Strategic,192.0,0.0,-0.058,65.8,6.5,,0.058,,2,-2,0.789,0.211,28,27,29,27,3,2,6.0,1.0,7.0,1.0,0.78,0.09,-0.09,56.4
FF,7/13/2024,97.6,-1.09,6.17,645277,656302,,ball,11.0,L,R,B,,,1,0,-0.22,1.53,-1.49,3.17,,,,0,6,Top,,,-0.586467079,-142.0835721,-6.12255004,-2.782987019,32.73317419,-10.30067842,3.36,1.65,,,,98.0,2532.0,6.5,745392,53.97,,,,,,,,40,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,191.0,0.0,0.062,,,,-0.062,,2,-2,0.789,0.211,28,27,29,27,3,2,6.0,1.0,7.0,1.0,0.86,0.22,-0.22,53.8
FF,7/13/2024,98.3,-0.94,6.31,645277,656302,,ball,11.0,L,R,B,,,0,0,-0.08,1.48,-1.72,4.26,,,,0,6,Top,,,-1.922992966,-143.1536534,-3.538614742,-0.66250501,32.76885165,-11.16222604,3.36,1.62,,,,98.4,2502.0,6.3,745392,54.23,,,,,,,,40,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,192.0,0.0,0.034,,,,-0.034,,2,-2,0.789,0.211,28,27,29,27,3,2,6.0,1.0,7.0,1.0,0.87,0.08,-0.08,54.4
SL,7/13/2024,88.8,-1.11,6.04,645277,656302,field_out,hit_into_play,5.0,L,R,X,9.0,fly_ball,2,1,0.17,0.19,-0.12,2.52,,,,2,3,Top,125.86,186.49,2.051212092,-129.3296957,-2.975180632,1.457125321,26.60464311,-29.6059907,3.25,1.56,337.0,99.5,45.0,88.5,2867.0,6.0,745392,54.51,0.031,0.052,0.0,1.0,0.0,0.0,3.0,19,4,Slider,1,0,0,1,0,1,0,1,Standard,Strategic,113.0,0.012,-0.117,68.6,7.5,0.096,0.117,99.5,1,-1,0.661,0.339,28,27,29,27,2,1,6.0,1.0,7.0,1.0,2.69,-0.17,0.17,49.1
FF,7/13/2024,98.8,-1.07,6.23,645277,656302,,ball,11.0,L,R,B,,,1,1,-0.59,1.55,-1.61,3.44,,,,2,3,Top,,,-0.093646871,-143.822896,-5.726619054,-8.083018173,36.19659433,-9.602562765,3.35,1.64,,,,98.1,2664.0,6.0,745392,54.45,,,,,,,,19,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,192.0,0.0,0.023,,,,-0.023,,1,-1,0.661,0.339,28,27,29,27,2,1,6.0,1.0,7.0,1.0,0.8,0.59,-0.59,51.1
FF,7/13/2024,98.8,-0.81,6.27,645277,656302,,ball,11.0,L,R,B,,,0,1,0.11,1.68,-0.14,4.42,,,,2,3,Top,,,1.582179311,-143.7569702,-3.457220298,1.096192743,36.57432381,-8.430977072,3.27,1.62,,,,98.3,2533.0,6.3,745392,54.25,,,,,,,,19,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,188.0,0.0,0.011,,,,-0.011,,1,-1,0.661,0.339,28,27,29,27,2,1,6.0,1.0,7.0,1.0,0.68,-0.11,0.11,54.5
ST,7/13/2024,81.9,-0.86,6.0,645277,656302,,swinging_strike,14.0,L,R,S,,,0,0,0.75,-1.57,0.33,0.11,,,,2,3,Top,,,1.220168359,-119.1449098,-3.548747433,6.770092469,28.2367563,-46.24269883,3.25,1.56,,,,81.0,2733.0,6.2,745392,54.3,,,,,,,,19,1,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,30.0,0.0,-0.016,20.7,6.5,,0.016,,1,-1,0.661,0.339,28,27,29,27,2,1,6.0,1.0,7.0,1.0,5.03,-0.75,0.75,53.5
SL,7/13/2024,87.1,-1.34,5.88,645277,656302,field_out,hit_into_play,8.0,L,R,X,7.0,fly_ball,0,2,0.19,0.15,-0.13,1.66,,,672284.0,0,1,Top,78.35,100.23,2.541389794,-126.8841015,-4.351767016,1.604533077,23.18510159,-29.9464088,3.25,1.56,273.0,86.0,43.0,87.8,2838.0,6.4,745392,54.07,0.003,0.003,0.0,1.0,0.0,0.0,3.0,2,3,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,91.0,0.033,-0.233,64.7,7.5,0.006,0.233,88.0,0,0,0.464,0.536,28,27,29,27,1,0,6.0,1.0,7.0,1.0,2.82,-0.19,0.19,47.5
KC,7/13/2024,83.0,-1.12,5.88,645277,656302,,foul,8.0,L,R,S,,,0,1,0.27,-1.28,0.16,1.67,,,672284.0,0,1,Top,,,2.401015739,-120.9709951,-0.680314955,2.192590482,23.2334518,-44.83905205,3.25,1.56,,,,83.3,2731.0,6.4,745392,54.13,,,,,,,,2,2,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Strategic,38.0,0.0,-0.073,62.5,7.9,,0.073,,0,0,0.464,0.536,28,27,29,27,1,0,6.0,1.0,7.0,1.0,4.57,-0.27,0.27,54.9
SI,7/13/2024,97.9,2.21,5.67,645277,670970,double,hit_into_play,4.0,R,L,X,8.0,line_drive,0,0,1.16,0.67,-0.33,2.37,,,,2,8,Top,89.51,42.88,-9.612909013,-142.2773538,-4.97272324,18.01326794,32.86218264,-22.02220221,3.25,1.56,395.0,103.3,21.0,98.4,2433.0,6.6,745392,53.86,0.609,0.855,1.25,1.0,1.0,1.0,6.0,58,1,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,143.0,-0.015,0.237,70.5,6.3,1.42,-0.237,103.3,3,-3,0.969,0.031,25,27,25,27,1,3,3.0,1.0,10.0,1.0,1.71,1.16,-1.16,39.5
FF,7/13/2024,96.5,-1.07,6.03,645277,656302,,foul,5.0,L,R,S,,,0,0,-0.16,1.48,0.02,2.2,,,672284.0,0,1,Top,,,3.266032612,-140.4626139,-8.057952604,-2.876129399,30.24222203,-10.96589753,3.25,1.56,201.0,73.6,54.0,97.2,2539.0,6.5,745392,53.96,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,194.0,0.0,-0.063,69.6,7.2,,0.063,88.0,0,0,0.464,0.536,28,27,29,27,1,0,6.0,1.0,7.0,1.0,0.96,0.16,-0.16,53.2
FF,7/14/2024,93.4,-2.01,5.79,645277,681190,single,hit_into_play,2.0,L,R,X,9.0,fly_ball,1,1,-0.73,1.17,-0.07,3.21,,,,0,4,Top,219.71,99.42,6.608821881,-135.8593661,-3.476887826,-10.50768413,29.68870718,-17.13586321,3.25,1.56,336.0,102.5,24.0,93.2,2499.0,6.2,745385,54.29,0.691,1.156,0.9,1.0,1.0,0.0,6.0,24,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Strategic,213.0,-0.047,0.413,73.0,7.4,2.102,-0.413,102.5,1,-1,0.629,0.371,25,27,26,27,2,1,9.0,1.0,9.0,6.0,1.45,0.73,-0.73,31.8
ST,7/14/2024,82.4,-2.04,5.71,645277,681190,,foul,9.0,L,R,S,,,1,0,1.25,0.2,0.68,1.87,,,,0,4,Top,,,3.726995943,-119.9949069,-2.538064295,11.18550773,25.36446984,-29.92983445,3.25,1.56,5.0,67.3,-23.0,82.0,3131.0,6.2,745385,54.32,,,,,,,,24,2,Sweeper,1,0,0,1,0,1,0,1,Infield shade,Strategic,74.0,0.0,-0.044,70.9,8.1,,0.044,88.0,1,-1,0.629,0.371,25,27,26,27,2,1,9.0,1.0,9.0,6.0,3.18,-1.25,1.25,30.8
CH,7/14/2024,88.2,-1.91,5.89,645277,681190,,ball,14.0,L,R,B,,,0,0,-1.68,0.62,0.45,1.41,,,,0,4,Top,,,9.162010471,-128.0115497,-6.028842886,-20.36905931,26.25444664,-24.27853659,3.3,1.61,,,,87.6,2184.0,6.0,745385,54.47,,,,,,,,24,1,Changeup,1,0,0,1,0,1,0,1,Infield shade,Strategic,235.0,0.0,0.034,,,,-0.034,,1,-1,0.629,0.371,25,27,26,27,2,1,9.0,1.0,9.0,6.0,2.33,1.68,-1.68,35.3
SL,7/14/2024,89.0,-1.69,6.36,645277,669308,walk,ball,11.0,L,R,B,,,3,2,0.19,0.05,-0.79,3.51,,,606115.0,2,7,Top,,,1.818437582,-129.7421469,-1.101105247,1.843788,25.87797843,-31.63517415,3.22,1.47,,,,90.3,2367.0,6.9,745385,53.62,,0.689131,0.7,1.0,0.0,0.0,,52,6,Slider,1,5,5,1,5,1,5,1,Infield shade,Strategic,126.0,-0.005,0.183,,,,-0.183,,-4,4,0.059,0.941,26,27,26,27,1,3,,1.0,5.0,6.0,2.81,-0.19,0.19,37.6
SL,7/14/2024,86.8,-1.76,6.26,645277,669308,,swinging_strike,8.0,L,R,S,,,3,1,0.08,0.08,-0.14,1.56,,,606115.0,2,7,Top,,,3.759715872,-126.2938179,-5.186509451,0.00564958,28.11282441,-30.42229127,3.25,1.56,,,,87.4,2313.0,6.9,745385,53.61,,,,,,,,52,5,Slider,1,5,5,1,5,1,5,1,Infield shade,Strategic,131.0,0.0,-0.055,65.1,8.6,,0.055,,-4,4,0.059,0.941,26,27,26,27,1,3,,1.0,5.0,6.0,2.97,-0.08,0.08,35.3
FF,7/14/2024,95.9,-1.41,6.45,645277,669308,,ball,12.0,L,R,B,,,2,1,-0.74,1.44,1.14,2.8,,,606115.0,2,7,Top,,,8.52069793,-139.2500646,-7.348734486,-11.56952439,31.54938756,-11.94965763,3.13,1.53,,,,96.9,2363.0,7.0,745385,53.53,,,,,,,,52,4,4-Seam Fastball,1,5,5,1,5,1,5,1,Infield shade,Strategic,216.0,0.0,0.066,,,,-0.066,,-4,4,0.059,0.941,26,27,26,27,1,3,,1.0,5.0,6.0,1.05,0.74,-0.74,42.0
SL,7/14/2024,88.3,-1.64,6.32,645277,669308,,ball,14.0,L,R,B,,,1,1,0.31,0.13,1.79,2.15,,,606115.0,2,7,Top,,,7.800975132,-128.3210166,-4.355160284,1.843874065,26.84125275,-30.04205941,3.13,1.42,,,,89.3,2384.0,7.0,745385,53.48,,,,,,,,52,3,Slider,1,5,5,1,5,1,5,1,Infield shade,Strategic,123.0,0.0,0.042,,,,-0.042,,-4,4,0.059,0.941,26,27,26,27,1,3,,1.0,5.0,6.0,2.81,-0.31,0.31,37.7
SL,7/14/2024,88.0,-1.57,6.5,645277,669308,,ball,11.0,L,R,B,,,0,1,0.34,0.18,-1.0,3.4,,,606115.0,2,7,Top,,,0.673458635,-128.0827747,-1.759150539,3.58986274,28.53840906,-29.99854728,3.16,1.44,,,,88.4,2389.0,6.7,745385,53.77,,,,,,,,52,2,Slider,1,5,5,1,5,1,5,1,Infield shade,Strategic,139.0,0.0,0.027,,,,-0.027,,-4,4,0.059,0.941,26,27,26,27,1,3,,1.0,5.0,6.0,2.78,-0.34,0.34,41.0
SL,7/14/2024,86.8,-1.77,6.26,645277,669308,,called_strike,12.0,L,R,S,,,0,0,0.23,0.06,0.03,3.42,,,606115.0,2,7,Top,,,3.880133812,-126.4092023,-0.730759968,1.687030115,26.28741032,-31.62463469,3.21,1.66,,,,87.7,2407.0,6.9,745385,53.64,,,,,,,,52,1,Slider,1,5,5,1,5,1,5,1,Infield shade,Strategic,112.0,0.0,-0.039,,,,0.039,,-4,4,0.059,0.941,26,27,26,27,1,3,,1.0,5.0,6.0,2.97,-0.23,0.23,35.4
CH,7/14/2024,88.8,-1.72,5.9,645277,681190,double,hit_into_play,1.0,L,R,X,9.0,line_drive,3,2,-1.53,0.86,-0.36,3.04,,,,1,1,Top,184.13,141.56,6.542553376,-129.0836322,-2.705402045,-18.47409406,29.16744954,-22.25821825,3.25,1.56,142.0,97.5,10.0,88.6,2141.0,6.4,745385,54.06,0.76,0.705,1.25,1.0,1.0,1.0,4.0,2,6,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,233.0,-0.041,0.367,68.7,7.3,0.873,-0.367,97.5,0,0,0.522,0.478,25,27,26,27,1,0,9.0,1.0,9.0,6.0,2.06,1.53,-1.53,39.1
ST,7/14/2024,82.0,-1.85,5.88,645277,681190,,ball,14.0,L,R,B,,,2,2,1.3,0.0,1.33,-0.22,,,,1,1,Top,,,4.653436738,-119.1621844,-7.101470337,11.15935941,27.15061476,-30.78232304,3.22,1.47,,,,81.3,3191.0,6.3,745385,54.2,,,,,,,,2,5,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Strategic,54.0,0.0,0.068,,,,-0.068,,0,0,0.522,0.478,25,27,26,27,1,0,9.0,1.0,9.0,6.0,3.45,-1.3,1.3,37.1
FC,7/14/2024,87.1,-1.77,5.93,645277,681190,,foul,3.0,L,R,S,,,2,1,0.54,0.58,0.74,2.79,,,,1,1,Top,,,4.936711362,-126.8456856,-2.57099535,4.797572002,26.05198406,-25.60007781,3.25,1.56,366.0,107.0,22.0,87.2,2787.0,6.3,745385,54.19,,,,,,,,2,4,Cutter,0,0,0,0,0,0,0,0,Infield shade,Strategic,149.0,0.0,-0.049,69.5,7.9,,0.049,107.0,0,0,0.522,0.478,25,27,26,27,1,0,9.0,1.0,9.0,6.0,2.42,-0.54,0.54,36.6
FF,7/14/2024,94.3,-1.87,5.87,645277,681190,,ball,11.0,L,R,B,,,1,1,-0.86,1.52,-1.47,3.46,,,,1,1,Top,,,2.948619055,-137.2055049,-3.918870566,-11.44738543,33.06396827,-12.34011463,3.27,1.5,,,,93.9,2510.0,6.2,745385,54.25,,,,,,,,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Strategic,216.0,0.0,0.037,,,,-0.037,,0,0,0.522,0.478,25,27,26,27,1,0,9.0,1.0,9.0,6.0,1.06,0.86,-0.86,33.6
CU,7/14/2024,82.1,-2.0,5.96,645277,681190,,called_strike,11.0,L,R,S,,,1,0,0.72,-0.05,-0.86,2.84,,,,1,1,Top,,,1.169170278,-119.5285387,-0.365465661,6.593827237,25.44653233,-32.8065847,3.21,1.69,,,,81.5,3175.0,6.1,745385,54.42,,,,,,,,2,2,Curveball,0,0,0,0,0,0,0,0,Infield shade,Strategic,78.0,0.0,-0.032,,,,0.032,,0,0,0.522,0.478,25,27,26,27,1,0,9.0,1.0,9.0,6.0,3.46,-0.72,0.72,37.7
SI,7/14/2024,94.8,-2.28,5.37,645277,663568,field_out,hit_into_play,5.0,L,R,X,8.0,fly_ball,2,0,-1.63,0.34,-0.16,2.38,,,,0,6,Top,94.16,59.27,9.139304332,-137.7287183,-2.82658856,-22.82036968,34.13208089,-27.33495755,3.25,1.56,354.0,98.3,39.0,94.1,2270.0,6.2,745385,54.3,0.097,0.172,0.0,1.0,0.0,0.0,3.0,40,3,Sinker,1,2,2,1,2,1,2,1,Infield shade,Standard,213.0,0.024,-0.324,73.4,7.2,0.339,0.324,98.3,-1,1,0.333,0.667,27,27,27,27,1,2,5.0,1.0,5.0,6.0,2.22,1.63,-1.63,34.9
ST,7/14/2024,83.0,-2.05,5.95,645277,681190,,ball,11.0,L,R,B,,,0,0,0.66,0.05,-1.41,2.85,,,,1,1,Top,,,0.174024549,-120.8490987,-0.661198584,6.352410253,26.47668887,-31.78705483,3.25,1.58,,,,82.3,3136.0,6.0,745385,54.46,,,,,,,,2,1,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Strategic,75.0,0.0,0.025,,,,-0.025,,0,0,0.522,0.478,25,27,26,27,1,0,9.0,1.0,9.0,6.0,3.29,-0.66,0.66,37.7
SI,7/14/2024,94.4,-2.28,5.41,645277,663568,,ball,3.0,L,R,B,,,1,0,-1.32,0.53,0.36,3.32,,,,0,6,Top,,,9.769151276,-137.1962988,-0.927818025,-18.87055923,30.82553559,-25.44653621,3.22,1.5,,,,94.1,2273.0,6.2,745385,54.28,,,,,,,,40,2,Sinker,1,2,2,1,2,1,2,1,Infield shade,Standard,215.0,0.0,0.062,,,,-0.062,,-1,1,0.333,0.667,27,27,27,27,1,2,5.0,1.0,5.0,6.0,2.03,1.32,-1.32,37.1
SL,7/14/2024,87.8,-2.37,5.33,645277,663568,,ball,11.0,L,R,B,,,0,0,0.29,0.07,-1.81,3.83,,,,0,6,Top,,,0.747154215,-127.9130636,2.228401069,3.066577092,23.15052792,-31.9356837,3.13,1.39,,,,88.0,2536.0,6.0,745385,54.45,,,,,,,,40,1,Slider,1,2,2,1,2,1,2,1,Infield shade,Standard,106.0,0.0,0.034,,,,-0.034,,-1,1,0.333,0.667,27,27,27,27,1,2,5.0,1.0,5.0,6.0,2.85,-0.29,0.29,35.0
FF,7/20/2024,91.3,-1.9,6.55,645277,502043,field_out,hit_into_play,6.0,L,R,X,3.0,ground_ball,1,0,-0.31,1.16,0.57,2.61,,,,1,6,Bot,163.86,164.43,6.968940365,-132.8209611,-6.635493956,-5.106541763,26.39526214,-17.24453919,3.27,1.57,20.0,85.2,-6.0,92.6,2231.0,6.9,747093,53.59,0.123,0.128,0.0,1.0,0.0,0.0,2.0,43,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,208.0,-0.028,-0.186,69.7,7.0,0.128,0.186,88.0,-1,-1,0.347,0.347,36,27,37,27,3,2,7.0,6.0,7.0,0.0,1.56,0.31,-0.31,49.5
