pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FC,9/19/2024,90.2,-1.1,5.94,677588,665871,,called_strike,1.0,L,R,S,,,2,1,0.09,0.7,-0.64,2.76,,695578.0,665953.0,1,1,Top,,,0.962909545,-131.4434015,-3.494738641,0.875749163,26.64196525,-23.54763544,3.28,1.6,,,,90.9,1954.0,6.5,746823,53.96,,,,,,,,5,4,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,191.0,0.0,-0.092,,,,0.092,,-1,1,0.366,0.634,26,23,27,23,1,0,6.0,1.0,6.0,1.0,2.09,-0.09,0.09,49.2
CU,9/19/2024,79.7,-0.7,6.05,677588,665871,,blocked_ball,14.0,L,R,B,,,1,1,0.56,-1.17,1.55,-0.59,,695578.0,665953.0,1,1,Top,,,3.918822547,-116.0242857,-5.670971999,4.324264638,21.7410443,-41.92637729,3.26,1.6,,,,80.2,2600.0,6.6,746823,53.87,,,,,,,,5,3,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,45.0,0.0,0.082,,,,-0.082,,-1,1,0.366,0.634,26,23,27,23,1,0,6.0,1.0,6.0,1.0,4.76,-0.56,0.56,59.2
CH,9/19/2024,83.7,-0.99,6.0,677588,665871,,ball,13.0,L,R,B,,,0,1,-1.06,0.61,-1.01,2.08,,695578.0,665953.0,1,1,Top,,,2.045472901,-121.9192215,-3.937304248,-10.9784322,21.03628766,-25.51523051,3.22,1.6,,,,84.7,1607.0,6.6,746823,53.9,,,,,,,,5,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,226.0,0.0,0.029,,,,-0.029,,-1,1,0.366,0.634,26,23,27,23,1,0,6.0,1.0,6.0,1.0,2.6,1.06,-1.06,55.5
SI,9/19/2024,90.8,-0.76,6.05,677588,665871,,swinging_strike,5.0,L,R,S,,,0,0,-0.9,1.17,-0.07,2.63,,695578.0,665953.0,1,1,Top,,,3.691771216,-132.2206832,-5.21792364,-11.35528205,25.87954446,-17.53561302,3.36,1.6,,,,91.5,1898.0,6.5,746823,53.98,,,,,,,,5,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,209.0,0.0,-0.075,71.0,6.1,,0.075,,-1,1,0.366,0.634,26,23,27,23,1,0,6.0,1.0,6.0,1.0,1.57,0.9,-0.9,55.5
ST,9/19/2024,80.9,-2.07,5.11,677588,681799,strikeout_double_play,swinging_strike,14.0,L,R,S,2.0,,3,2,1.77,-0.22,1.54,1.67,,,695578.0,1,7,Top,,,4.709563814,-117.7147673,-0.580459051,15.39685258,23.75335795,-34.28134795,3.36,1.6,,,,81.1,3137.0,6.6,746823,53.9,,0.0,0.0,1.0,0.0,0.0,,60,6,Sweeper,5,6,6,5,6,5,6,5,Infield shade,Standard,53.0,0.056,-0.361,79.5,7.8,,0.361,,-1,1,0.298,0.702,26,23,27,23,1,3,1.0,1.0,3.0,1.0,3.72,-1.77,1.77,34.4
ST,9/19/2024,81.0,-1.92,5.15,677588,681799,,ball,14.0,L,R,B,,,2,2,1.62,-0.33,1.75,1.2,,,695578.0,1,7,Top,,,5.108042496,-117.7930022,-1.496515701,13.89738222,24.42417585,-35.12194725,3.25,1.6,,,,80.8,3156.0,6.4,746823,54.08,,,,,,,,60,5,Sweeper,5,6,6,5,6,5,6,5,Infield shade,Standard,62.0,0.0,0.09,,,,-0.09,,-1,1,0.298,0.702,26,23,27,23,1,3,1.0,1.0,3.0,1.0,3.83,-1.62,1.62,28.2
FC,9/19/2024,89.1,-1.87,5.26,677588,681799,,ball,12.0,L,R,B,,,1,2,0.3,0.63,0.51,3.99,,,695578.0,1,7,Top,,,5.253951473,-129.8362118,1.52439385,2.486614913,24.22505155,-25.42718981,3.36,1.6,,,,90.2,2626.0,6.7,746823,53.83,,,,,,,,60,4,Cutter,5,6,6,5,6,5,6,5,Infield shade,Standard,185.0,0.0,0.056,,,,-0.056,,-1,1,0.298,0.702,26,23,27,23,1,3,1.0,1.0,3.0,1.0,2.2,-0.3,0.3,36.0
ST,9/19/2024,81.6,-2.06,5.04,677588,681799,,swinging_strike,14.0,L,R,S,,,1,1,1.62,-0.4,1.58,1.04,,,695578.0,1,7,Top,,,5.081056351,-118.7231086,-1.590951164,14.21697724,24.38231757,-35.79443817,3.36,1.6,,,,81.7,3216.0,6.5,746823,53.98,,,,,,,,60,3,Sweeper,5,6,6,5,6,5,6,5,Standard,Standard,62.0,0.0,-0.069,55.8,7.0,,0.069,,-1,1,0.298,0.702,26,23,27,23,1,3,1.0,1.0,3.0,1.0,3.84,-1.62,1.62,33.6
ST,9/19/2024,79.6,-2.17,5.05,677588,681799,,ball,11.0,L,R,B,,,0,1,1.57,-0.33,-1.89,3.11,,,695578.0,1,7,Top,,,-2.336846049,-115.8855574,3.131936147,14.54632919,22.70714442,-35.97469041,3.25,1.55,,,,79.5,3077.0,6.3,746823,54.19,,,,,,,,60,2,Sweeper,5,6,6,5,6,5,6,5,Standard,Standard,66.0,0.0,0.035,,,,-0.035,,-1,1,0.298,0.702,26,23,27,23,1,3,1.0,1.0,3.0,1.0,3.94,-1.57,1.57,34.5
ST,9/19/2024,80.5,-2.06,5.07,677588,681799,,swinging_strike,14.0,L,R,S,,,0,0,1.84,-0.22,0.42,1.2,,,695578.0,1,7,Top,,,2.016501064,-117.1817939,-1.469935278,16.45320925,23.63411468,-34.10998298,3.36,1.6,,,,80.5,3085.0,6.4,746823,54.09,,,,,,,,60,1,Sweeper,5,6,6,5,6,5,6,5,Standard,Standard,61.0,0.0,-0.047,76.0,7.9,,0.047,,-1,1,0.298,0.702,26,23,27,23,1,3,1.0,1.0,3.0,1.0,3.75,-1.84,1.84,31.8
FF,9/19/2024,94.0,-1.68,5.89,677588,542888,single,hit_into_play,5.0,L,R,X,7.0,line_drive,0,1,-0.55,1.15,0.14,2.71,,,,0,6,Top,61.09,102.21,5.946093154,-136.745713,-5.117345029,-8.140197994,28.42806177,-16.79630058,3.36,1.6,220.0,99.1,12.0,94.6,2351.0,6.6,746823,53.95,0.94,0.914,0.9,1.0,1.0,0.0,4.0,48,2,4-Seam Fastball,5,3,3,5,3,5,3,5,Strategic,Standard,215.0,-0.054,0.435,68.6,5.8,1.153,-0.435,99.1,2,-2,0.789,0.211,33,23,34,23,1,2,2.0,1.0,,1.0,1.42,0.55,-0.55,40.6
FC,9/19/2024,91.9,-1.59,6.01,677588,542888,,called_strike,2.0,L,R,S,,,0,0,-0.16,0.92,-0.1,2.83,,,,0,6,Top,,,4.147553703,-133.8282177,-4.286794638,-2.71097843,25.92018948,-20.37636946,3.24,1.44,,,,92.7,2400.0,6.5,746823,54.02,,,,,,,,48,1,Cutter,5,3,3,5,3,5,3,5,Standard,Standard,193.0,0.0,-0.033,,,,0.033,,2,-2,0.789,0.211,33,23,34,23,1,2,2.0,1.0,,1.0,1.75,0.16,-0.16,43.7
FC,9/20/2024,85.5,-1.35,6.16,677588,592791,field_out,hit_into_play,8.0,L,R,X,1.0,ground_ball,0,1,0.33,0.67,-0.09,1.97,,,,2,6,Top,127.68,185.55,2.3034276,-124.687889,-5.095901563,3.165428314,19.98979716,-24.46608705,3.36,1.61,13.0,100.4,-8.0,86.8,2475.0,6.6,746824,53.93,0.254,0.251,0.0,1.0,0.0,0.0,2.0,41,2,Cutter,1,0,0,1,0,1,0,1,Strategic,Standard,168.0,0.017,-0.083,71.9,6.6,0.261,0.083,100.4,1,-1,0.729,0.271,32,23,33,23,3,2,6.0,1.0,7.0,1.0,2.39,-0.33,0.33,45.9
FF,9/20/2024,91.5,-1.35,6.03,677588,592791,,called_strike,7.0,L,R,S,,,0,0,-0.56,1.36,-0.44,1.89,,,,2,6,Top,,,3.534607045,-133.1358679,-7.63307953,-7.336868156,25.11265222,-14.57597218,3.37,1.64,,,,92.7,2276.0,6.8,746824,53.74,,,,,,,,41,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,209.0,0.0,-0.016,,,,0.016,,1,-1,0.729,0.271,32,23,33,23,3,2,6.0,1.0,7.0,1.0,1.34,0.56,-0.56,44.2
FF,9/20/2024,93.6,-1.27,6.08,677588,592791,field_out,hit_into_play,4.0,L,R,X,7.0,line_drive,2,2,-0.62,1.22,-0.38,2.79,682928.0,686611.0,665953.0,2,3,Top,76.31,93.79,3.716853826,-136.374434,-5.565949176,-8.56438487,26.17598966,-15.91481216,3.36,1.61,289.0,99.9,16.0,94.9,2358.0,6.7,746824,53.8,0.563,0.588,0.0,1.0,0.0,0.0,4.0,21,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,207.0,0.086,-0.769,68.5,6.5,0.832,0.769,99.9,1,-1,0.587,0.413,32,23,33,23,2,1,6.0,1.0,7.0,1.0,1.35,0.62,-0.62,42.9
FC,9/20/2024,88.0,-1.35,6.12,677588,592791,,foul,9.0,L,R,S,,,2,1,0.28,1.19,0.37,1.95,682928.0,686611.0,665953.0,2,3,Top,,,3.600453364,-128.0707865,-6.558196446,2.42320458,25.10039892,-17.96740542,3.36,1.61,12.0,85.3,-9.0,88.7,2444.0,6.6,746824,53.87,,,,,,,,21,4,Cutter,1,0,0,1,0,1,0,1,Strategic,Standard,186.0,0.0,-0.144,76.9,7.7,,0.144,88.0,1,-1,0.587,0.413,32,23,33,23,2,1,6.0,1.0,7.0,1.0,1.74,-0.28,0.28,46.7
FF,9/20/2024,92.6,-1.19,6.17,677588,592791,,ball,11.0,L,R,B,,,1,1,-0.73,1.51,-0.91,3.3,682928.0,686611.0,665953.0,2,3,Top,,,2.326442523,-134.7730868,-4.88008944,-9.409859551,29.67016036,-12.89118911,3.37,1.61,,,,93.2,2358.0,6.7,746824,53.83,,,,,,,,21,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,208.0,0.0,0.151,,,,-0.151,,1,-1,0.587,0.413,32,23,33,23,2,1,6.0,1.0,7.0,1.0,1.15,0.73,-0.73,44.9
FC,9/20/2024,87.5,-1.37,6.22,677588,592791,,called_strike,1.0,L,R,S,,,1,0,0.3,0.94,-0.38,3.27,682928.0,686611.0,665953.0,2,3,Top,,,1.78023221,-127.5107616,-3.015375851,3.024304269,22.78698957,-21.45941866,3.43,1.64,,,,88.4,2453.0,6.5,746824,54.04,,,,,,,,21,2,Cutter,1,0,0,1,0,1,0,1,Strategic,Standard,175.0,0.0,-0.126,,,,0.126,,1,-1,0.587,0.413,32,23,33,23,2,1,6.0,1.0,7.0,1.0,2.0,-0.3,0.3,43.5
FC,9/20/2024,87.2,-1.49,6.21,677588,592791,,ball,11.0,L,R,B,,,0,0,0.34,0.89,-0.97,3.61,682928.0,686611.0,665953.0,2,3,Top,,,0.550035727,-127.1184149,-2.04566554,3.5859968,21.92385745,-22.23404859,3.37,1.64,,,,88.4,2522.0,6.6,746824,53.91,,,,,,,,21,1,Cutter,1,0,0,1,0,1,0,1,Strategic,Standard,178.0,0.0,0.089,,,,-0.089,,1,-1,0.587,0.413,32,23,33,23,2,1,6.0,1.0,7.0,1.0,2.06,-0.34,0.34,41.9
FC,9/20/2024,86.9,-1.41,6.19,677588,592791,field_out,hit_into_play,5.0,L,R,X,7.0,fly_ball,2,1,0.57,0.76,0.11,2.62,,,,0,2,Top,86.61,122.65,2.50522565,-126.5684083,-4.016841309,5.682047828,23.3622716,-23.43260237,3.36,1.61,216.0,94.8,58.0,87.7,2525.0,6.5,746824,53.96,0.014,0.015,0.0,1.0,0.0,0.0,3.0,9,4,Cutter,1,0,0,1,0,1,0,1,Strategic,Standard,174.0,0.024,-0.265,73.8,7.2,0.022,0.265,94.8,1,-1,0.608,0.392,32,23,33,23,1,0,6.0,1.0,7.0,1.0,2.23,-0.57,0.57,46.5
FF,9/20/2024,91.2,-1.21,6.26,677588,592791,,ball,11.0,L,R,B,,,1,1,-0.52,1.38,-1.42,3.81,,,,0,2,Top,,,0.614425949,-132.8116522,-3.260019372,-6.274656887,29.53215897,-15.34742316,3.25,1.48,,,,91.9,2303.0,6.7,746824,53.77,,,,,,,,9,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,210.0,0.0,0.048,,,,-0.048,,1,-1,0.608,0.392,32,23,33,23,1,0,6.0,1.0,7.0,1.0,1.36,0.52,-0.52,46.2
FF,9/20/2024,91.0,-1.22,6.28,677588,592791,,ball,11.0,L,R,B,,,0,1,-0.74,1.26,-1.03,3.36,,,,0,2,Top,,,2.081567134,-132.5273986,-4.139948651,-9.149873376,29.06142059,-16.69393325,3.37,1.66,,,,91.6,2268.0,6.7,746824,53.84,,,,,,,,9,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,212.0,0.0,0.023,,,,-0.023,,1,-1,0.608,0.392,32,23,33,23,1,0,6.0,1.0,7.0,1.0,1.5,0.74,-0.74,43.3
FC,9/20/2024,86.3,-1.43,6.3,677588,592791,,called_strike,1.0,L,R,S,,,0,0,0.17,0.75,-0.4,3.24,,,,0,2,Top,,,2.118652861,-125.693528,-2.58015083,1.34649859,25.17226628,-23.94850958,3.37,1.61,,,,86.5,2560.0,6.3,746824,54.15,,,,,,,,9,1,Cutter,1,0,0,1,0,1,0,1,Strategic,Standard,176.0,0.0,-0.033,,,,0.033,,1,-1,0.608,0.392,32,23,33,23,1,0,6.0,1.0,7.0,1.0,2.31,-0.17,0.17,46.1
ST,9/20/2024,82.3,-3.94,4.57,677588,668338,field_out,hit_into_play,12.0,L,R,X,3.0,popup,1,1,1.06,0.96,0.91,2.94,,,,1,8,Top,181.91,157.81,9.109817072,-119.6199367,1.024866037,8.443026986,22.70704155,-23.39787046,3.36,1.61,172.0,92.6,63.0,83.9,2371.0,7.3,746824,53.16,0.011,0.014,0.0,1.0,0.0,0.0,3.0,60,3,Sweeper,3,1,1,3,1,3,1,3,Strategic,Standard,116.0,0.023,-0.154,72.4,7.1,0.019,0.154,92.6,2,-2,0.906,0.094,28,23,29,23,1,3,2.0,1.0,4.0,1.0,2.41,-1.06,1.06,12.9
FF,9/20/2024,89.5,-3.65,4.62,677588,668338,,foul,2.0,L,R,S,,,1,0,-0.19,0.7,0.14,3.15,,,,1,8,Top,,,9.970612319,-130.0182904,0.895204865,-4.083680983,24.74371695,-24.55714202,3.36,1.61,169.0,75.2,16.0,91.6,1986.0,7.4,746824,53.08,,,,,,,,60,2,4-Seam Fastball,3,1,1,3,1,3,1,3,Strategic,Standard,221.0,0.0,-0.032,70.7,6.1,,0.032,88.0,2,-2,0.906,0.094,28,23,29,23,1,3,2.0,1.0,4.0,1.0,2.13,0.19,-0.19,20.3
FF,9/20/2024,87.7,-3.95,4.47,677588,668338,,ball,11.0,L,R,B,,,0,0,-0.12,0.71,-0.95,3.78,,,,1,8,Top,,,7.654392604,-127.538792,3.056003976,-2.838226102,24.49408949,-25.1952488,3.36,1.59,,,,89.7,2041.0,7.4,746824,53.12,,,,,,,,60,1,4-Seam Fastball,3,1,1,3,1,3,1,3,Strategic,Standard,222.0,0.0,0.025,,,,-0.025,,2,-2,0.906,0.094,28,23,29,23,1,3,2.0,1.0,4.0,1.0,2.24,0.12,-0.12,15.7
SI,9/21/2024,86.3,-2.63,5.99,677588,543294,single,hit_into_play,8.0,L,R,X,6.0,ground_ball,0,1,-1.07,0.43,0.11,1.88,,671277.0,660766.0,0,6,Top,111.46,143.47,8.569815204,-125.357057,-4.391975662,-12.92773737,23.59598762,-26.95179075,3.34,1.6,4.0,97.5,-24.0,85.4,2005.0,5.7,746826,54.82,0.117,0.106,0.9,1.0,1.0,0.0,2.0,40,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,210.0,-0.072,1.044,64.2,5.9,0.131,-1.044,97.5,-1,1,0.244,0.756,34,23,35,23,3,2,6.0,1.0,7.0,1.0,2.62,1.07,-1.07,43.7
CH,9/21/2024,79.5,-2.61,6.11,677588,543294,,foul,8.0,L,R,S,,,0,0,-1.23,0.77,-0.16,1.7,,671277.0,660766.0,0,6,Top,,,7.55849736,-115.6695704,-4.415127825,-12.31856347,18.22414457,-24.61108694,3.34,1.6,306.0,87.8,32.0,79.1,2149.0,5.6,746826,54.86,,,,,,,,40,1,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,226.0,0.0,-0.09,73.1,6.5,,0.09,88.0,-1,1,0.244,0.756,34,23,35,23,3,2,6.0,1.0,7.0,1.0,2.79,1.23,-1.23,46.3
CH,9/21/2024,79.7,-2.67,6.14,677588,543294,single,hit_into_play,11.0,L,R,X,4.0,ground_ball,2,2,-0.99,0.68,-1.23,2.97,,,,1,4,Top,128.19,108.49,4.965162226,-116.1393015,-1.600108242,-9.883136617,18.37672452,-25.87922731,3.34,1.6,16.0,89.9,-10.0,79.2,2101.0,5.5,746826,54.96,0.149,0.145,0.9,1.0,1.0,0.0,2.0,24,7,Changeup,0,1,1,0,1,0,1,0,Strategic,Standard,222.0,-0.025,0.286,65.2,6.7,0.167,-0.286,89.9,-1,1,0.394,0.606,34,23,35,23,2,1,6.0,1.0,7.0,1.0,2.85,0.99,-0.99,46.0
CH,9/21/2024,80.8,-2.63,6.16,677588,543294,,foul,13.0,L,R,S,,,2,2,-0.95,0.84,-0.04,1.01,,,,1,4,Top,,,7.47410361,-117.4253511,-6.40906293,-10.17341212,20.11374095,-23.41456898,3.34,1.6,4.0,58.8,-16.0,80.0,2217.0,5.6,746826,54.9,,,,,,,,24,6,Changeup,0,1,1,0,1,0,1,0,Strategic,Standard,225.0,0.0,0.0,69.8,7.6,,0.0,88.0,-1,1,0.394,0.606,34,23,35,23,2,1,6.0,1.0,7.0,1.0,2.64,0.95,-0.95,46.6
FF,9/21/2024,86.3,-2.85,5.86,677588,543294,,foul,1.0,L,R,S,,,2,2,-0.53,1.26,-0.67,3.27,,,,1,4,Top,,,6.196021277,-125.6342575,-2.539559997,-6.859265213,23.55778632,-18.41087722,3.34,1.6,178.0,88.1,12.0,85.6,2027.0,5.6,746826,54.86,,,,,,,,24,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,210.0,0.0,0.0,60.2,5.4,,0.0,88.1,-1,1,0.394,0.606,34,23,35,23,2,1,6.0,1.0,7.0,1.0,1.77,0.53,-0.53,39.2
FF,9/21/2024,86.9,-2.94,5.91,677588,543294,,ball,11.0,L,R,B,,,1,2,-0.63,1.21,-0.57,4.17,,,,1,4,Top,,,6.883756324,-126.581522,-0.545462145,-8.061814061,22.47447009,-19.11458415,3.19,1.35,,,,86.4,2083.0,5.6,746826,54.86,,,,,,,,24,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,221.0,0.0,0.027,,,,-0.027,,-1,1,0.394,0.606,34,23,35,23,2,1,6.0,1.0,7.0,1.0,1.77,0.63,-0.63,41.3
CH,9/21/2024,80.1,-2.66,6.14,677588,543294,,foul,13.0,L,R,S,,,1,1,-1.07,0.33,-0.93,2.42,,,,1,4,Top,,,5.747072016,-116.6395653,-2.223658152,-10.77426529,18.70580506,-28.92259003,3.34,1.6,,,,79.6,2093.0,5.6,746826,54.9,,,,,,,,24,3,Changeup,0,1,1,0,1,0,1,0,Strategic,Standard,224.0,0.0,-0.039,66.2,6.8,,0.039,,-1,1,0.394,0.606,34,23,35,23,2,1,6.0,1.0,7.0,1.0,3.17,1.07,-1.07,43.9
CH,9/21/2024,80.2,-2.72,6.13,677588,543294,,swinging_strike,13.0,L,R,S,,,1,0,-1.02,0.5,-0.04,0.83,,,,1,4,Top,,,7.740780021,-116.5647164,-6.03578629,-10.60965568,16.96726726,-26.81433367,3.34,1.6,,,,79.9,2182.0,5.7,746826,54.85,,,,,,,,24,2,Changeup,0,1,1,0,1,0,1,0,Strategic,Standard,229.0,0.0,-0.032,66.6,7.7,,0.032,,-1,1,0.394,0.606,34,23,35,23,2,1,6.0,1.0,7.0,1.0,2.99,1.02,-1.02,46.8
FF,9/21/2024,85.5,-2.85,5.96,677588,543294,,ball,13.0,L,R,B,,,0,0,-0.3,1.04,-0.59,1.33,,,,1,4,Top,,,5.882515172,-124.4120084,-6.768171079,-4.170153194,20.40503208,-20.25657915,3.34,1.55,,,,85.3,1986.0,5.8,746826,54.73,,,,,,,,24,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,210.0,0.0,0.025,,,,-0.025,,-1,1,0.394,0.606,34,23,35,23,2,1,6.0,1.0,7.0,1.0,2.03,0.3,-0.3,42.9
CH,9/21/2024,80.3,-2.67,6.14,677588,543294,single,hit_into_play,5.0,L,R,X,9.0,line_drive,1,0,-1.24,0.54,-0.2,2.3,,,660766.0,0,2,Top,182.77,104.04,7.701105891,-116.7322012,-2.85969761,-12.74841482,19.74401998,-26.86526859,3.34,1.6,227.0,95.7,16.0,79.4,2170.0,5.5,746826,54.97,0.657,0.651,0.9,1.0,1.0,0.0,4.0,9,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,225.0,-0.055,0.612,64.8,7.0,0.838,-0.612,95.7,0,0,0.462,0.538,34,23,35,23,1,0,6.0,1.0,7.0,1.0,2.97,1.24,-1.24,44.4
SI,9/21/2024,85.6,-2.69,6.13,677588,543294,,ball,11.0,L,R,B,,,0,0,-0.98,0.57,-1.05,2.91,,,660766.0,0,2,Top,,,5.759352056,-124.6060617,-2.547844441,-11.30134149,21.49012216,-25.8751231,3.3,1.55,,,,85.0,1816.0,5.6,746826,54.94,,,,,,,,9,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.0,0.062,,,,-0.062,,0,0,0.462,0.538,34,23,35,23,1,0,6.0,1.0,7.0,1.0,2.5,0.98,-0.98,45.3
ST,9/21/2024,83.3,-1.34,5.99,677588,669713,strikeout,swinging_strike,14.0,L,R,S,2.0,,1,2,1.42,-0.24,0.98,1.72,,,,1,8,Top,,,2.562443679,-121.3834172,-2.930504061,13.54274387,24.09292469,-34.15034432,3.34,1.6,,,,84.5,2809.0,7.0,746826,53.47,,0.0,0.0,1.0,0.0,0.0,,57,4,Sweeper,1,5,5,1,5,1,5,1,Standard,Standard,51.0,0.002,-0.115,69.6,8.1,,0.115,,-4,4,0.035,0.965,26,23,27,23,1,3,64.0,1.0,3.0,1.0,3.52,-1.42,1.42,47.8
ST,9/21/2024,85.4,-1.49,6.02,677588,669713,,ball,14.0,L,R,B,,,0,2,1.3,0.09,0.74,0.58,,,,1,8,Top,,,2.672550895,-124.3161297,-6.816025287,13.0310392,23.64179069,-30.15727083,3.2,1.55,,,,86.8,2770.0,7.0,746826,53.46,,,,,,,,57,3,Sweeper,1,5,5,1,5,1,5,1,Strategic,Standard,58.0,0.0,0.013,,,,-0.013,,-4,4,0.035,0.965,26,23,27,23,1,3,64.0,1.0,3.0,1.0,3.02,-1.3,1.3,54.0
FF,9/21/2024,95.3,-1.46,5.95,677588,669713,,swinging_strike,12.0,L,R,S,,,0,1,-0.39,1.28,0.51,4.1,,,,1,8,Top,,,6.131883454,-138.8222311,-2.194120564,-6.195155062,26.20881405,-15.2261846,3.34,1.6,,,,97.3,2316.0,7.0,746826,53.49,,,,,,,,57,2,4-Seam Fastball,1,5,5,1,5,1,5,1,Strategic,Standard,209.0,0.0,-0.036,29.0,3.9,,0.036,,-4,4,0.035,0.965,26,23,27,23,1,3,64.0,1.0,3.0,1.0,1.2,0.39,-0.39,47.0
FC,9/21/2024,83.6,-1.89,5.74,677588,669713,,called_strike,1.0,L,R,S,,,0,0,0.99,0.37,-0.76,3.2,,,,1,8,Top,,,0.638284357,-121.8360723,-0.257814152,9.890843729,20.83633354,-28.55318068,3.22,1.51,,,,84.9,2663.0,6.8,746826,53.72,,,,,,,,57,1,Cutter,1,5,5,1,5,1,5,1,Strategic,Standard,81.0,0.0,-0.023,,,,0.023,,-4,4,0.035,0.965,26,23,27,23,1,3,64.0,1.0,3.0,1.0,2.84,-0.99,0.99,42.2
FF,9/22/2024,89.1,2.73,5.55,677588,684007,single,hit_into_play,6.0,L,L,X,9.0,line_drive,0,0,0.65,1.53,0.34,2.28,,,,0,7,Top,161.98,79.59,-7.233414589,-129.530998,-5.249212166,8.775449817,26.12255657,-13.95977898,3.35,1.6,306.0,104.5,14.0,89.3,2473.0,6.4,746825,54.11,0.737,0.742,0.9,1.0,1.0,0.0,4.0,51,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Strategic,Standard,151.0,-0.015,0.403,73.3,7.2,1.013,-0.403,104.5,5,-5,0.972,0.028,30,23,31,23,3,2,6.0,1.0,,2.0,1.33,0.65,0.65,40.3
SI,9/22/2024,88.1,2.8,5.36,677588,684007,field_out,hit_into_play,3.0,L,L,X,6.0,popup,1,1,1.06,0.84,0.47,3.35,,,,0,5,Top,76.04,145.62,-7.848399711,-128.0814875,-0.563100638,13.21059907,25.01763023,-22.94121381,3.35,1.6,184.0,90.3,59.0,88.2,1788.0,6.3,746825,54.24,0.011,0.015,0.0,1.0,0.0,0.0,3.0,33,3,Sinker,5,0,0,5,0,5,0,5,Strategic,Standard,139.0,0.011,-0.218,68.1,6.0,0.022,0.218,90.3,5,-5,0.943,0.057,30,23,31,23,2,1,6.0,1.0,,2.0,2.09,1.06,1.06,35.0
ST,9/22/2024,82.0,2.99,5.32,677588,684007,,ball,13.0,L,L,B,,,0,1,-0.54,0.31,-1.99,-0.12,,,,0,5,Top,,,-10.18471578,-118.8158094,-6.211387239,-2.937870308,24.72968233,-28.14575742,3.35,1.59,,,,81.5,2525.0,6.4,746825,54.13,,,,,,,,33,2,Sweeper,5,0,0,5,0,5,0,5,Strategic,Standard,294.0,0.0,0.023,,,,-0.023,,5,-5,0.943,0.057,30,23,31,23,2,1,6.0,1.0,,2.0,3.14,-0.54,-0.54,32.9
FF,9/22/2024,89.7,2.58,5.6,677588,684007,,called_strike,5.0,L,L,S,,,0,0,0.92,1.74,-0.25,2.32,,,,0,5,Top,,,-8.894728143,-130.1996398,-5.734591706,12.31472017,28.08756756,-11.37302956,3.35,1.61,,,,89.2,2547.0,6.2,746825,54.3,,,,,,,,33,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Strategic,Standard,150.0,0.0,-0.033,,,,0.033,,5,-5,0.943,0.057,30,23,31,23,2,1,6.0,1.0,,2.0,1.12,0.92,0.92,40.4
